uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"8c8c8681-f776-4dc8-a814-8f1789a4598c","D06","KING","KING.AOS.S2","KING.SS.20240806.RAW.NUT","B00000193468","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","TP",0.0282,"milligramsPerLiter","2024-09-23",,-52.0,,0,,"OK"
"86d5dbdf-2bf2-4ec6-8281-53b890e02036","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Mg",19.4714,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"b6e004ed-9d37-470c-bddb-b4703d6f58d8","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL.NUT","B00000193467","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","NH4 - N",0.0027,"milligramsPerLiter","2024-11-09","BDL",-52.0,,0,,"OK"
"223828d6-ee2e-4d80-a879-bf1718fb6826","D06","KING","KING.AOS.S2","KING.SS.20240806.POM.1","A00000439129","2024-08-06T12:52Z","2024-08-06T12:52Z","SIRFER Lab at University of Utah","TPC",59.2163,"microgramsPerLiter",,,,,-1,,"OK"
"fb710fdc-436c-4b21-bac4-527e7debe78d","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","SO4",39.9166,"milligramsPerLiter","2024-11-22",,3.1,,0,,"OK"
"b6f3e489-0dc8-4e00-bbdf-69fa8aa79581","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","TDS",384.0000,"milligramsPerLiter","2024-08-12",,3.1,,0,,"OK"
"b6a3ec7d-913f-4039-8480-57bb57a13e3c","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL.NUT","B00000193467","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","NO3+NO2 - N",0.0815,"milligramsPerLiter","2024-11-09",,-52.0,,0,,"OK"
"2b094b37-5e4e-4978-aecd-5c11b0f2e577","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Cl",1.7074,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"1989f694-f5cc-4270-9bfd-8f3e9b6cad57","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","DOC",0.8231,"milligramsPerLiter","2024-08-21",,3.1,,0,,"OK"
"b73e014b-8596-448a-8cd7-57c3a1200bd5","D06","KING","KING.AOS.S2","KING.SS.20240806.RAW","A00000440022","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","TOC",0.7909,"milligramsPerLiter","2024-08-21",,3.1,,0,,"OK"
"99df65b3-a0b4-40a8-995a-04004306a664","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Na",6.1443,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"e1897016-9f04-4080-90b6-c38b717c29ac","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Br",0.0116,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"fb1f698e-96fe-4803-a4f6-f443b0006100","D06","KING","KING.AOS.S2","KING.SS.20240806.RAW.NUT","B00000193468","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","TN",0.1200,"milligramsPerLiter","2024-11-06",,-52.0,,0,,"OK"
"f23e7eab-8d92-4961-9d8e-4298ff38a72d","D06","KING","KING.AOS.S2","KING.SS.20240806.RAW","A00000440022","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","TSS",,"milligramsPerLiter","2024-08-09","ND",3.1,,0,,"OK"
"fc093c21-ac7e-470e-852d-e4d84dc2a75f","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","F",0.3816,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"51616a9d-2ea9-4877-af36-060a954d3d7e","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL.NUT","B00000193467","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","NO2 - N",0.0002,"milligramsPerLiter","2024-11-10","BDL",-52.0,,0,,"OK"
"1613ed7c-e955-4429-b87e-e436dee0eff8","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","K",1.4955,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"1cf0807b-d2ee-4e98-af07-c75e2d34b7a3","D06","KING","KING.AOS.S2","KING.SS.20240806.POM.1","A00000439129","2024-08-06T12:52Z","2024-08-06T12:52Z","SIRFER Lab at University of Utah","TPN",6.9711,"microgramsPerLiter",,,,,-1,,"OK"
"659c8587-8928-44cb-9846-fac28e60b8b5","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL.NUT","B00000193467","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","Ortho - P",0.0209,"milligramsPerLiter","2024-11-09",,-52.0,,0,,"OK"
"15d03659-a6c0-4742-83cc-62b952f0cb1d","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Fe",,"milligramsPerLiter","2024-08-09","ND",3.1,,0,,"OK"
"ffc1b692-28b9-463b-85b6-3cbc2a2948a2","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0100,"absorbance units","2024-08-07",,3.1,,0,,"OK"
"dde799ea-6a33-4042-b662-02e463c70de7","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0016,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"e5721043-5239-4e9f-9c94-6643985fe21b","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Si",8.2485,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"c9100692-19e9-4a52-a827-83df17310812","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","DIC",75.9500,"milligramsPerLiter","2024-08-27",,3.1,,0,,"OK"
"8b26b683-8a84-4f1a-9587-47f1ca2f29c7","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL.NUT","B00000193467","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","TDP",0.0295,"milligramsPerLiter","2024-11-14",,-52.0,,0,,"OK"
"1875cc6b-c3d4-43d6-b50f-07d57cf77a21","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.0140,"absorbance units","2024-08-07",,3.1,,0,,"OK"
"a88ad97c-0bfe-48c6-8cbe-a2da611dac39","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL.NUT","B00000193467","2024-08-06T12:52Z","2024-08-06T12:52Z","Florida International University","TDN",0.1000,"milligramsPerLiter","2024-11-11",,-52.0,,0,,"OK"
"82cc6e1f-4222-45f6-9936-d01ad6f1953d","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory","Ca",108.2158,"milligramsPerLiter","2024-08-09",,3.1,,0,,"OK"
"1d481f35-0ce3-4b9a-983e-924c38acfd9b","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL.NUT","B00000193466","2024-08-20T13:02Z","2024-08-20T13:02Z","Florida International University","TDN",0.1100,"milligramsPerLiter","2024-11-11",,-52.0,,0,,"OK"
"13bcf8b8-36dc-4b33-ac6e-c087b955dea7","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL.NUT","B00000193466","2024-08-20T13:02Z","2024-08-20T13:02Z","Florida International University","NO3+NO2 - N",0.0783,"milligramsPerLiter","2024-11-09",,-52.0,,0,,"OK"
"8c8dc43a-8b86-4058-8458-4e389466d960","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL.NUT","B00000193466","2024-08-20T13:02Z","2024-08-20T13:02Z","Florida International University","TDP",0.0297,"milligramsPerLiter","2024-11-14",,-52.0,,0,,"OK"
"4d1f9a98-f481-4e3d-bf3a-495c5cb99275","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","K",1.5840,"milligramsPerLiter","2024-08-27",,0.8,,0,,"OK"
"d3ae6173-8284-41ed-be35-34efe000cc0c","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","Na",6.2101,"milligramsPerLiter","2024-08-27",,0.8,,0,,"OK"
"86045ba6-dbd1-454b-b58d-ebab7e252d08","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","Mg",19.8224,"milligramsPerLiter","2024-08-27",,0.8,,0,,"OK"
"5c0c4d96-7949-4dfd-a367-cd92cc312934","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL.NUT","B00000193466","2024-08-20T13:02Z","2024-08-20T13:02Z","Florida International University","NH4 - N",0.0040,"milligramsPerLiter","2024-11-09",,-52.0,,0,,"OK"
"6043cac1-02cf-4dcb-89bc-44713f986385","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","Cl",1.8900,"milligramsPerLiter","2024-08-30",,0.8,,0,,"OK"
"0c0eeacc-49ef-45ea-83ea-567ab290a52b","D06","KING","KING.AOS.reach","KING.RE.20240820.RAW.NUT","B00000193465","2024-08-20T13:02Z","2024-08-20T13:02Z","Florida International University","TP",0.0310,"milligramsPerLiter","2024-09-23",,-52.0,,0,,"OK"
"12bb7425-43e0-405c-a860-97c2e0caca11","D06","KING","KING.AOS.reach","KING.RE.20240820.RAW","A00000439135","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","TOC",1.2650,"milligramsPerLiter","2024-09-10",,0.8,,0,,"OK"
"6dedfc01-a6b2-4ea1-bec7-2c8d61e08715","D06","KING","KING.AOS.reach","KING.RE.20240820.POM.1","A00000439137","2024-08-20T13:02Z","2024-08-20T13:02Z","SIRFER Lab at University of Utah","TPC",192.0968,"microgramsPerLiter",,,,,-1,,"OK"
"2941cba7-bd7b-4060-b9d2-84b942af7445","D06","KING","KING.AOS.reach","KING.RE.20240820.POM.1","A00000439137","2024-08-20T13:02Z","2024-08-20T13:02Z","SIRFER Lab at University of Utah","TPN",15.6004,"microgramsPerLiter",,,,,-1,,"OK"
"6b1aff52-4f15-4360-9d85-86165c75d78e","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0102,"absorbance units","2024-08-23",,0.8,,0,,"OK"
"b92cfad5-d50e-4d6e-9f25-beae12a287e0","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","Si",8.0699,"milligramsPerLiter","2024-08-27",,0.8,,0,,"OK"
"14fe455a-3721-4682-aa67-ae8b15c3eb46","D06","KING","KING.AOS.reach","KING.RE.20240820.RAW","A00000439135","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","TSS",22.7000,"milligramsPerLiter","2024-08-26",,0.8,,0,,"OK"
"9041ed01-a2ff-49c4-adcb-fabc1b4225d6","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","Ca",107.2448,"milligramsPerLiter","2024-08-27",,0.8,,0,,"OK"
"12afa886-9d02-49b9-91e7-16da633bd8f7","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL.NUT","B00000193466","2024-08-20T13:02Z","2024-08-20T13:02Z","Florida International University","Ortho - P",0.0208,"milligramsPerLiter","2024-11-09",,-52.0,,0,,"OK"
"f57d4ddc-191b-4bdf-a5bc-35e00ae07161","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","DOC",0.7208,"milligramsPerLiter","2024-09-10",,0.8,,0,,"OK"
"b5916f65-5531-42da-9711-34be02d9b08a","D06","KING","KING.AOS.reach","KING.RE.20240820.FIL","A00000439134","2024-08-20T13:02Z","2024-08-20T13:02Z","Illinois State Water Survey Central Analytical Laboratory","SO4",39.7011,"milligramsPerLiter","2024-08-30",,0.8,,0,,"OK"
