uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"59172140-0cf1-4061-b300-6b9da5713936","D06","KING","KING.AOS.S2","2019-05-06T16:15Z","KING.SS.20190506","KING.SS.20190506",1,"2019-05-06T17:24Z","2019-05-06T18:00Z",815.0,,"Sample condition ok","KING.SS.20190506.FIL","A00000042385",,,,"Sample condition ok","KING.SS.20190506.RAW","A00000042384",,,,"Sample condition ok","KING.SS.20190506.PCN","A00000042458",,
"bd67d61c-97d7-4b90-ad62-718a22a81ac5","D06","KING","KING.AOS.S2","2019-05-14T15:25Z","KING.SS.20190514","KING.SS.20190514",1,"2019-05-14T16:18Z","2019-05-14T16:26Z",1900.0,,"Sample condition ok","KING.SS.20190514.FIL","A00000042532",,,,"Sample condition ok","KING.SS.20190514.RAW","A00000042508",,,,"Sample condition ok","KING.SS.20190514.PCN","A00000042516",,
"12bc259f-43e7-4060-9db7-3d9b234f0444","D06","KING","KING.AOS.S2","2019-05-20T14:33Z","KING.SS.20190520","KING.SS.20190520",1,"2019-05-20T15:33Z","2019-05-20T15:28Z",2000.0,,"Sample condition ok","KING.SS.20190520.FIL","A00000042721",,,,"Sample condition ok","KING.SS.20190520.RAW","A00000042722",,,,"Sample condition ok","KING.SS.20190520.PCN","A00000042723",,
