uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"6fa45ea8-a128-43ea-8af4-91571570af2c","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,,324.4,1000.0,"WGS84","S2 location dry. Reach samples downstream of s2.",39.105000,-96.603889,,"WGS84","2023-09-05T13:34Z","stream",,"Y","KING.RE.20230905","KING.20230905","Grab",0.67,7.60,653.00,19.50,"NEON.DOC.002905vJ",,,,,,"0000-0002-1491-0369","0000-0002-7048-6996",,
