uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"66be526b-2a09-441a-b00d-26313d1daa6a","D11","PRIN","PRIN.AOS.S2","2020-02-11T16:07Z","PRIN.SS.20200211","PRIN.SS.20200211",1,"2020-02-11T19:20Z","2020-02-11T18:42Z",100.0,,"Sample condition ok","PRIN.SS.20200211.FIL","A00000104968",,,,"Sample condition ok","PRIN.SS.20200211.RAW","A00000105056",,,,,,,,
"efe6f517-91fa-421d-88b8-89d16ca080f1","D11","PRIN","PRIN.AOS.S2","2020-02-11T16:07Z","PRIN.SS.20200211","PRIN.SS.20200211.3",3,"2020-02-11T19:27Z","2020-02-11T18:42Z",100.0,,"Sample condition ok","PRIN.SS.20200211.FIL.3","A00000105050",,,,"Sample condition ok","PRIN.SS.20200211.RAW.3","A00000135427",,,,,,,,
"8414c676-363b-4873-a114-d19ed7eab798","D11","PRIN","PRIN.AOS.S2","2020-02-11T16:07Z","PRIN.SS.20200211","PRIN.SS.20200211.2",2,"2020-02-11T19:25Z","2020-02-11T18:42Z",100.0,,"Sample condition ok","PRIN.SS.20200211.FIL.2","A00000105013",,,,"Sample condition ok","PRIN.SS.20200211.RAW.2","A00000105037",,,,,,,,
