uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"f2c53fff-fbcd-451f-8640-f1a0d08e218d","D16","MCRA","MCRA.AOS.S2","2020-02-05T17:51Z","MCRA.SS.20200205",,"Sample condition ok","MCRA.SS.20200205.POM.2","A00000106602","Sample condition ok","MCRA.SS.20200205.POM.1","A00000106600","2020-02-05T19:35Z",1500,1500,
"deabb98e-744c-4187-88e4-b4241f6b515a","D16","MCRA","MCRA.AOS.S2","2020-02-13T17:28Z","MCRA.SS.20200213",,"Sample condition ok","MCRA.SS.20200213.POM.2","A00000109363","Sample condition ok","MCRA.SS.20200213.POM.1","A00000109380","2020-02-13T20:29Z",1500,1500,
"4be0da4b-1ed6-4fcd-b33d-845101cdb964","D16","MCRA","MCRA.AOS.S2","2020-02-20T18:12Z","MCRA.SS.20200220",,"Sample condition ok","MCRA.SS.20200220.POM.2","A00000109401","Sample condition ok","MCRA.SS.20200220.POM.1","A00000109402",,1500,1500,
