uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"1c8bf8af-f5e3-4abb-96a3-abc7d6931ee3","D16","MCRA","MCRA.AOS.S2","2020-02-05T17:51Z","2020-02-05T20:15Z","MCRA.SS.20200205","MCRA.SS.20200205.ALK",,"support facility","ALK",6.89,16.2,"0.16",150.0,"Gran",,"dcrandall",0.190,9.360,,,
"079428ba-cd59-46a1-9f92-097d01e62e07","D16","MCRA","MCRA.AOS.S2","2020-02-13T17:28Z","2020-02-13T22:39Z","MCRA.SS.20200213","MCRA.SS.20200213.ALK",,"support facility","ALK",6.97,16.8,"0.16",150.0,"Gran",,"dcrandall",0.220,11.000,,,
"86553248-56d2-4d07-aaad-3d40f8e7a78f","D16","MCRA","MCRA.AOS.S2","2020-02-13T17:28Z","2020-02-13T22:58Z","MCRA.SS.20200213","MCRA.SS.20200213.ANC",,"support facility","ANC",6.95,17.5,"0.16",150.0,"Gran",,"dcrandall",,,0.200,9.830,
"99709cd2-aefe-49e9-8309-895620e6eb78","D16","MCRA","MCRA.AOS.S2","2020-02-20T18:12Z","2020-02-21T17:37Z","MCRA.SS.20200220","MCRA.SS.20200220.ALK",,"support facility","ALK",7.07,15.4,"0.16",150.0,"Gran",,"dcrandall",0.230,11.400,,,
