uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"5fd1814e-57d6-4e6f-9d75-3bf8624b3d34","D01","HOPB","HOPB.AOS.S2","2021-03-08T17:28Z","HOPB.SS.20210308","HOPB.SS.20210308",1,"2021-03-08T20:15Z","2021-03-08T19:55Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20210308.FIL","A00000157397","Sample condition ok","HOPB.SS.20210308.FIL.NUT","B00000029282","Sample condition ok","HOPB.SS.20210308.RAW","A00000157396","Sample condition ok","HOPB.SS.20210308.RAW.NUT","B00000029283",,,,,
"4f5f5e18-5212-4c93-8820-71a829d85c7e","D01","HOPB","HOPB.AOS.S2","2021-03-17T14:40Z","HOPB.SS.20210317","HOPB.SS.20210317.3",3,"2021-03-17T17:49Z","2021-03-17T16:59Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20210317.FIL.3","A00000157344","Sample condition ok","HOPB.SS.20210317.FIL.NUT.3","B00000029289","Sample condition ok","HOPB.SS.20210317.RAW.3","A00000157357","Sample condition ok","HOPB.SS.20210317.RAW.NUT.3","B00000029291",,,,,
"6fe79e0e-a5c8-4d17-9f44-92fc3de057b9","D01","HOPB","HOPB.AOS.S2","2021-03-17T14:40Z","HOPB.SS.20210317","HOPB.SS.20210317.2",2,"2021-03-17T17:15Z","2021-03-17T16:59Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20210317.FIL.2","A00000157345","Sample condition ok","HOPB.SS.20210317.FIL.NUT.2","B00000029290","Sample condition ok","HOPB.SS.20210317.RAW.2","A00000157342","Sample condition ok","HOPB.SS.20210317.RAW.NUT.2","B00000029292",,,,,
"c82da446-faeb-40ac-b005-c98df5902f48","D01","HOPB","HOPB.AOS.S2","2021-03-17T14:40Z","HOPB.SS.20210317","HOPB.SS.20210317",1,"2021-03-17T16:53Z","2021-03-17T16:59Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20210317.FIL","A00000157346","Sample condition ok","HOPB.SS.20210317.FIL.NUT","B00000029288","Sample condition ok","HOPB.SS.20210317.RAW","A00000157343","Sample condition ok","HOPB.SS.20210317.RAW.NUT","B00000029293",,,,,
"159340da-9f50-4be9-a54f-c05653fafc1a","D01","HOPB","HOPB.AOS.S2","2021-03-23T13:37Z","HOPB.SS.20210323","HOPB.SS.20210323",1,"2021-03-23T17:10Z","2021-03-23T16:39Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20210323.FIL","A00000157359","Sample condition ok","HOPB.SS.20210323.FIL.NUT","B00000029294","Sample condition ok","HOPB.SS.20210323.RAW","A00000157360","Sample condition ok","HOPB.SS.20210323.RAW.NUT","B00000029295",,,,,
"2d172277-f1f7-43e8-9a5d-fc08630516f2","D01","HOPB","HOPB.AOS.S2","2021-03-29T13:40Z","HOPB.SS.20210329","HOPB.SS.20210329",1,"2021-03-29T15:30Z","2021-03-29T15:32Z",750.0,"within 24 hours of collection","Sample condition ok","HOPB.SS.20210329.FIL","A00000157379","Sample condition ok","HOPB.SS.20210329.FIL.NUT","B00000029303","Sample condition ok","HOPB.SS.20210329.RAW","A00000157378","Sample condition ok","HOPB.SS.20210329.RAW.NUT","B00000029304",,,,,
