uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"fc147955-55be-4990-a3a3-d4b7903ddcfe","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2021-03-08T17:28Z","stream",,"Y","HOPB.SS.20210308","HOPB.20210308","Grab",14.60,100.50,152.80,0.10,"NEON.DOC.002905vG",,,,,,"0000-0003-4958-6412","0000-0003-4958-6412",,
"0b3ca6e1-afe9-4879-8a5f-c194c6130802","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2021-03-17T14:40Z","stream",,"Y","HOPB.SS.20210317","HOPB.20210317","Grab",14.31,101.40,112.00,0.90,"NEON.DOC.002905vG",,,,,,"0000-0003-4958-6412","0000-0003-1933-3182",,
"bff549d5-29b3-4d90-a4e3-9dffab49a390","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2021-03-23T13:37Z","stream",,"Y","HOPB.SS.20210323","HOPB.20210323","Grab",14.34,106.50,110.60,2.90,"NEON.DOC.002905vG",,,,,,"0000-0003-4958-6412","0000-0003-1933-3182",,
"766308cb-021a-45df-a394-644f77ca556f","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2021-03-29T13:40Z","stream",,"Y","HOPB.SS.20210329","HOPB.20210329","Grab",12.73,102.20,98.20,5.10,"NEON.DOC.002905vG",,,,,,"0000-0003-4958-6412","0000-0003-4647-8125",,
