uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"6cf0c7cb-0e9f-4987-b23b-1badd3db9637","D16","MCRA","MCRA.AOS.S2","2021-09-07T21:31Z","MCRA.SS.20210907",,"Sample condition ok","MCRA.SS.20210907.POM.2","A00000291044","Sample condition ok","MCRA.SS.20210907.POM.1","A00000291060","2021-09-07T23:59Z",1000,1000,
"cac10a0e-58f1-416f-b952-5777645db6fd","D16","MCRA","MCRA.AOS.S2","2021-09-28T21:34Z","MCRA.SS.20210928",,"Sample condition ok","MCRA.SS.20210928.POM.2","A00000291417","Sample condition ok","MCRA.SS.20210928.POM.1","A00000291416",,1000,1000,
