uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"1724530b-f8b5-4f73-aaf5-fa730cafa7bb","D16","MCRA","MCRA.AOS.S2","2021-09-07T21:31Z","MCRA.SS.20210907","MCRA.SS.20210907",1,"2021-09-07T22:22Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20210907.FIL","A00000291217","Sample condition ok","MCRA.SS.20210907.FIL.NUT","B00000054879","Sample condition ok","MCRA.SS.20210907.RAW","A00000291216","Sample condition ok","MCRA.SS.20210907.RAW.NUT","B00000054880",,,,,
"fc3fe27b-070a-43ba-9663-9fda75006bdd","D16","MCRA","MCRA.AOS.S2","2021-09-28T21:34Z","MCRA.SS.20210928","MCRA.SS.20210928",1,"2021-09-28T23:15Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20210928.FIL","A00000291056","Sample condition ok","MCRA.SS.20210928.FIL.NUT","B00000054930","Sample condition ok","MCRA.SS.20210928.RAW","A00000291040","Sample condition ok","MCRA.SS.20210928.RAW.NUT","B00000054929",,,,,
