uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"b5619c49-8526-4fbd-a1b7-9e7031626dbe","D16","MCRA","MCRA.AOS.S2","2022-02-01T17:57Z","MCRA.SS.20220201",,"Sample condition ok","MCRA.SS.20220201.POM.2","A00000291653","Sample condition ok","MCRA.SS.20220201.POM.1","A00000291654","2022-02-01T20:23Z",1000,1000,
"294d68f3-b70a-45d1-8fb3-dd1f5aa415cd","D16","MCRA","MCRA.AOS.S2","2022-02-08T20:57Z","MCRA.SS.20220208",,"Sample condition ok","MCRA.SS.20220208.POM.2","A00000291746","Sample condition ok","MCRA.SS.20220208.POM.1","A00000291745","2022-02-09T00:24Z",1000,1000,
"fd8cb9c8-3ebc-4790-a863-ab63fc90d261","D16","MCRA","MCRA.AOS.S2","2022-02-22T21:02Z","MCRA.SS.20220222",,"Sample condition ok","MCRA.SS.20220222.POM.2","A00000291811","Sample condition ok","MCRA.SS.20220222.POM.1","A00000291810",,1000,1000,
