uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"526de4a3-f865-4b3a-ae62-4bd0d6038d80","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.RAW","A00000027833","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","TOC",13.3900,"milligramsPerLiter",,,4.9,,0,"formatChange","GOOD"
"b488bb82-b1da-48b8-9058-60e067f08f33","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.POM.1","A00000027810","2018-05-01T18:37Z","2018-05-01T18:37Z","SIRFER Lab at University of Utah","TPN",49.5151,"microgramsPerLiter",,,,,-1,,"OK"
"86888b51-e373-464c-8c21-cb803db534fa","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.FIL","A00000027816","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","Ortho - P",0.0240,"milligramsPerLiter",,,4.9,,0,"formatChange","GOOD"
"00b14087-38f4-4257-b03b-cb91aaf35224","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.FIL","A00000027816","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","NH4 - N",0.0443,"milligramsPerLiter",,,4.9,,0,"formatChange","GOOD"
"520ac5e6-8233-4a8d-a5a4-6a8a5341f927","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.RAW","A00000027833","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","specificConductance",77.6900,"microsiemensPerCentimeter",,,4.9,,0,"formatChange","GOOD"
"e5f950cf-78fd-4d3b-95f4-fd99bf36c0ee","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.FIL","A00000027816","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","Mg",2.2358,"milligramsPerLiter",,,4.9,,0,"formatChange","GOOD"
"e64ffa77-197d-44eb-8686-b190e2dcc2d1","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.POM.1","A00000027810","2018-05-01T18:37Z","2018-05-01T18:37Z","SIRFER Lab at University of Utah","TPC",557.3381,"microgramsPerLiter",,,,,-1,,"OK"
"d6952d7c-6244-430a-bb4f-8688c3504ff8","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.RAW","A00000027833","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","TN",0.6646,"milligramsPerLiter",,,4.9,,0,"formatChange","GOOD"
"4a3a72b4-c58b-47b5-846a-e2c6d4054758","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.FIL","A00000027816","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","Si",2.8996,"milligramsPerLiter",,,4.9,,0,"formatChange","GOOD"
"fe650bab-3bec-4ff9-b57d-f56087cd0791","D19","CARI","CARI.AOS.S2","CARI.SS.20180501.FIL","A00000027816","2018-05-01T18:37Z","2018-05-01T18:37Z","EcoCore_CSU","TDS",55.6900,"milligramsPerLiter",,,4.9,,0,"formatChange","GOOD"
