uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"524e77a7-6537-4fd0-8bfc-68f9ca4e14c6","D01","HOPB","HOPB.AOS.S2","2018-09-06T13:08Z","2018-09-06T18:50Z","HOPB.SS.20180906","HOPB.SS.20180906.ALK",,"support facility","ALK",7.06,22.5,"0.16",100.0,"Gran",,"Jlerner",0.240,12.100,,,
"5eb25734-2e36-426a-af24-4f215a2c0681","D01","HOPB","HOPB.AOS.S2","2018-09-06T13:08Z","2018-09-06T18:00Z","HOPB.SS.20180906","HOPB.SS.20180906.ANC",,"support facility","ANC",7.06,22.2,"0.16",100.0,"Gran",,"Jlerner",,,0.230,11.300,
"173cc0ae-7fb9-4526-9fdd-87b9c3492e71","D01","HOPB","HOPB.AOS.S2","2018-09-25T13:00Z","2018-09-25T17:15Z","HOPB.SS.20180925","HOPB.SS.20180925.ANC",,"support facility","ANC",7.06,21.0,"0.16",100.0,"Gran",,"Jlerner",,,0.160,8.090,
"68543663-da49-4c1b-94c8-ccc9afc7d2b7","D01","HOPB","HOPB.AOS.S2","2018-09-25T13:00Z","2018-09-25T18:05Z","HOPB.SS.20180925","HOPB.SS.20180925.ALK",,"support facility","ALK",6.80,22.7,"0.16",100.0,"Gran",,"Jlerner",0.220,11.000,,,
