uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"7d652734-f970-4d44-a5c5-4f33858cbc29","D01","HOPB","HOPB.AOS.S2","2018-09-06T13:08Z","HOPB.SS.20180906",,"Sample condition ok","HOPB.SS.20180906.POM.2","A00000032143","Sample condition ok","HOPB.SS.20180906.POM.1","A00000032142","2018-09-06T15:20Z",600,600,
"d7006f6b-9907-4889-81ee-bd51ed7d01ef","D01","HOPB","HOPB.AOS.S2","2018-09-25T13:00Z","HOPB.SS.20180925",,"Sample condition ok","HOPB.SS.20180925.POM.2","A00000032223","Sample condition ok","HOPB.SS.20180925.POM.1","A00000032224","2018-09-25T14:49Z",500,500,
