uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"6cb5a794-0942-49cf-be6c-683931ad20a7","D01","HOPB","HOPB.AOS.S2","2022-06-01T13:33Z","HOPB.SS.20220601","HOPB.SS.20220601",1,"2022-06-01T15:30Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20220601.FIL","A00000157823","Sample condition ok","HOPB.SS.20220601.FIL.NUT","B00000029672","Sample condition ok","HOPB.SS.20220601.RAW","A00000157824","Sample condition ok","HOPB.SS.20220601.RAW.NUT","B00000029671",,,,,
"826978bc-c0dc-4e69-8b97-43405bd94e8b","D01","HOPB","HOPB.AOS.S2","2022-06-21T14:40Z","HOPB.SS.20220621","HOPB.SS.20220621",1,"2022-06-21T17:04Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20220621.FIL","A00000158093","Sample condition ok","HOPB.SS.20220621.FIL.NUT","B00000068875","Sample condition ok","HOPB.SS.20220621.RAW","A00000158109","Sample condition ok","HOPB.SS.20220621.RAW.NUT","B00000029581",,,,,
