uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"c175bbc1-4824-4eff-9d78-892af63a0a33","D01","HOPB","HOPB.AOS.S2","2022-06-01T13:33Z","HOPB.SS.20220601",,"Sample condition ok","HOPB.SS.20220601.POM.2","A00000157821","Sample condition ok","HOPB.SS.20220601.POM.1","A00000157822","2022-06-01T15:30Z",300,300,
"dea0302b-0eab-48e1-a254-48c17e9006d3","D01","HOPB","HOPB.AOS.S2","2022-06-21T14:40Z","HOPB.SS.20220621",,"Sample condition ok","HOPB.SS.20220621.POM.2","A00000158094","Sample condition ok","HOPB.SS.20220621.POM.1","A00000158078","2022-06-21T17:17Z",600,600,
