uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"7a76c0e2-b484-445c-b7ea-e6403521dea8","D16","MCRA","MCRA.AOS.S2","2023-08-02T16:15Z","MCRA.SS.20230802","MCRA.SS.20230802",1,"2023-08-02T19:28Z",,,"within 24 to 72 hours of collection","Sample condition ok","MCRA.SS.20230802.FIL","A00000294625","Sample condition ok","MCRA.SS.20230802.FIL.NUT","B00000121611","Sample condition ok","MCRA.SS.20230802.RAW","A00000294626","Sample condition ok","MCRA.SS.20230802.RAW.NUT","B00000121612",,,,,
