uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c59bcc63-68a6-4f3f-aae7-383853063d80","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.FIL","A00000294625","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","Si",6.9720,"milligramsPerLiter","2023-08-15",,5.1,,0,,"OK"
"400132e5-8827-4522-9b54-16146da220ce","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.POM.1","A00000293886","2023-08-02T16:15Z","2023-08-02T16:15Z","SIRFER Lab at University of Utah","TPN",14.1009,"microgramsPerLiter",,,,,-1,,"OK"
"7c740721-37f9-4771-b6c6-e8301f0c4148","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.FIL","A00000294625","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","DOC",1.0200,"milligramsPerLiter","2023-08-07",,5.1,,0,,"OK"
"e0d42fb9-b85e-48f1-9dd4-dd73adef0f2d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.FIL","A00000294625","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-08-15","ND",5.1,,0,,"OK"
"cccc2bb0-d6d2-4cf3-9910-9c555f79d1e9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.FIL","A00000294625","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","DIC",8.8150,"milligramsPerLiter","2023-08-17",,5.1,,0,,"OK"
"1f1dad58-a37f-4b7c-8958-38e0f095aa17","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.RAW","A00000294626","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","TN",0.0257,"milligramsPerLiter","2023-08-07","BDL",5.1,,0,,"OK"
"f7fa9293-ec3c-4612-9a11-b936c1d9c153","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.RAW","A00000294626","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2023-08-04","ND",5.1,"TSS vol in ml = 100",0,,"OK"
"fa38813f-28c7-4731-becf-53f1d68379bf","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.FIL","A00000294625","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","Br",,,"2023-08-15","ND",5.1,,0,,"OK"
"a9c29b62-6523-41c5-87df-873141e4fbf2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.FIL","A00000294625","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","Mg",0.1490,"milligramsPerLiter","2023-08-15",,5.1,,0,,"OK"
"7dbf94af-0105-497c-9fa1-039ab83db7bf","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230802.RAW","A00000294626","2023-08-02T16:15Z","2023-08-02T16:15Z","EcoCore_CSU","TOC",0.6863,"milligramsPerLiter","2023-08-07",,5.1,,0,,"OK"
