uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"22497d17-d195-41a8-8321-2abbd1d74a3e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL.NUT","B00000069699","2022-08-17T15:00Z","2022-08-17T15:00Z","Florida International University","NH4 - N",0.0059,"milligramsPerLiter","2022-11-14",,-1.0,,0,,"OK"
"e2819d87-894b-44d9-9dbd-bec402ae3d63","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL","A00000154219","2022-08-17T15:00Z","2022-08-17T15:00Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0604,,"2022-08-19",,1.7,,0,,"OK"
"1aecc38d-a692-4741-8f6b-bcedfd8bfecd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.RAW","A00000154234","2022-08-17T15:00Z","2022-08-17T15:00Z","EcoCore_CSU","TSS",1.7000,"milligramsPerLiter",,,1.7,,0,,"Sample Damaged or Lost"
"a8835405-3422-42cd-bb72-526512e03eb3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL","A00000154219","2022-08-17T15:00Z","2022-08-17T15:00Z","EcoCore_CSU","Na",0.7070,"milligramsPerLiter","2023-01-31",,1.7,,0,,"OK"
"bb888858-629f-4eba-9f61-4065747d6364","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL.NUT","B00000069699","2022-08-17T15:00Z","2022-08-17T15:00Z","Florida International University","NO3+NO2 - N",0.0829,"milligramsPerLiter","2022-11-14",,-1.0,,0,,"OK"
"a748fcb3-4f5f-4549-a5e8-83a16c243462","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL","A00000154219","2022-08-17T15:00Z","2022-08-17T15:00Z","EcoCore_CSU","Ca",9.2680,"milligramsPerLiter","2023-01-31",,1.7,,0,,"OK"
"45d99e49-0717-45ec-806e-fe965f58881b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL.NUT","B00000069699","2022-08-17T15:00Z","2022-08-17T15:00Z","Florida International University","TDP",0.0064,"milligramsPerLiter","2022-11-18",,-1.0,,0,,"OK"
"339af9be-ead1-44c5-af1a-73e6feb615f7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL.NUT","B00000069699","2022-08-17T15:00Z","2022-08-17T15:00Z","Florida International University","NO2 - N",0.0051,"milligramsPerLiter","2022-11-14",,-1.0,,0,,"OK"
"7e17bbf3-934e-4b19-95ef-438c06c8ea23","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.RAW.NUT","B00000069698","2022-08-17T15:00Z","2022-08-17T15:00Z","Florida International University","TP",0.0193,"milligramsPerLiter","2022-10-20",,-1.0,,0,,"OK"
"ffe1b4e2-3d26-4361-9991-916dc0e415b1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20220817.FIL","A00000154219","2022-08-17T15:00Z","2022-08-17T15:00Z","EcoCore_CSU","SO4",4.0562,,"2022-09-15",,1.7,,0,,"OK"
