uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"7dcb8386-647f-4982-99ef-8ee13bcfa556","D01","HOPB","HOPB.AOS.S2","2022-08-17T15:00Z","HOPB.SS.20220817","HOPB.SS.20220817",1,"2022-08-17T17:25Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20220817.FIL","A00000154219","Sample condition ok","HOPB.SS.20220817.FIL.NUT","B00000069699","Sample condition ok","HOPB.SS.20220817.RAW","A00000154234","Sample condition ok","HOPB.SS.20220817.RAW.NUT","B00000069698",,,,,
