uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"2f9d2412-4cc4-4071-8f13-784e4f6cc894","D01","HOPB","HOPB.AOS.S2","2018-10-09T15:06Z","HOPB.SS.20181009","HOPB.SS.20181009",1,"2018-10-09T17:38Z","2018-10-09T17:38Z",400.0,,"Sample condition ok","HOPB.SS.20181009.FIL","A00000032605",,,,"Sample condition ok","HOPB.SS.20181009.RAW","A00000032608",,,,"Sample condition ok","HOPB.SS.20181009.PCN","A00000032614",,
"2f5d2e47-eb56-4df3-85ac-6737cf0f92ab","D01","HOPB","HOPB.AOS.S2","2018-10-09T15:06Z","HOPB.SS.20181009","HOPB.SS.20181009.2",2,"2018-10-09T17:46Z","2018-10-09T17:46Z",400.0,,"Sample condition ok","HOPB.SS.20181009.FIL.2","A00000032606",,,,"Sample condition ok","HOPB.SS.20181009.RAW.2","A00000032609",,,,"Sample condition ok","HOPB.SS.20181009.PCN.2","A00000032615",,
"c618c721-d706-4ec3-9903-7883695dcf65","D01","HOPB","HOPB.AOS.S2","2018-10-09T15:06Z","HOPB.SS.20181009","HOPB.SS.20181009.3",3,"2018-10-09T17:30Z","2018-10-09T17:30Z",400.0,,"Sample condition ok","HOPB.SS.20181009.FIL.3","A00000032607",,,,"Sample condition ok","HOPB.SS.20181009.RAW.3","A00000032610",,,,"Sample condition ok","HOPB.SS.20181009.PCN.3","A00000032616",,
