uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"a898b2f8-b379-4fb3-84f0-ff03ece7cb5d","D06","KING","KING.AOS.S2","2022-10-12T14:30Z","2022-10-12T21:20Z","KING.SS.20221012","KING.SS.20221012.ANC",,"support facility","ANC",7.50,16.3,"1.6",100.0,"IPT",,"turnerh",,,6.090,305.000,
"fefdc286-23a8-431d-9600-47d30bb381b9","D06","KING","KING.AOS.S2","2022-10-12T14:30Z","2022-10-12T20:50Z","KING.SS.20221012","KING.SS.20221012.ALK",,"support facility","ALK",7.73,15.4,"1.6",100.0,"IPT",,"turnerh",6.110,306.000,,,
