uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"974bd808-f0a7-47be-8329-6d017d01167e","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2021-06-15T11:49Z","stream",,"Y","POSE.SS.20210615","POSE.20210615","Grab",8.71,91.10,125.50,17.60,"NEON.DOC.002905vG",,,,,,"0000-0003-3114-5862","0000-0002-6666-6556",,
"dd7fc285-2519-4c2b-8392-8ebd6dd7db30","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2021-06-22T12:16Z","stream",,"Y","POSE.SS.20210622","POSE.20210622","Grab",8.18,75.10,136.00,19.50,"NEON.DOC.002905vG",,,,,,"0000-0003-3114-5862","0000-0002-6666-6556",,
