uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"7ba090ec-947e-410b-b092-4aa553002d18","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2020-12-01T13:28Z","stream",,"Y","POSE.SS.20201201","POSE.20201201","Grab",10.85,89.70,106.80,7.10,"NEON.DOC.002905vG",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
"48cd595c-beb6-45da-9b11-6861f72a2f95","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2020-12-08T13:19Z","stream",,"Y","POSE.SS.20201208","POSE.20201208","Grab",13.96,101.40,106.00,2.10,"NEON.DOC.002905vG",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
