uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"b35e46fe-883d-41f2-8759-f6e4a6df19ea","D02","POSE","POSE.AOS.S2","2020-12-01T13:28Z","POSE.SS.20201201","POSE.SS.20201201",1,"2020-12-01T13:28Z","2020-12-01T14:25Z",400.0,"within 24 hours of collection","Sample condition ok","POSE.SS.20201201.FIL","A00000162359","Other (specified in remarks)","POSE.SS.20201201.FIL.NUT","B00000019362","Sample condition ok","POSE.SS.20201201.RAW","A00000162360","Other (specified in remarks)","POSE.SS.20201201.RAW.NUT",,,,,,"Nutrient samples warmed to room temperature and had to be discarded. Filtered and/or Raw Nutrient Samples compromised."
"1911cefe-769c-4591-bbdd-b807971d5897","D02","POSE","POSE.AOS.S2","2020-12-08T13:19Z","POSE.SS.20201208","POSE.SS.20201208",1,"2020-12-08T13:19Z","2020-12-08T14:40Z",800.0,"within 24 hours of collection","Sample condition ok","POSE.SS.20201208.FIL","A00000162454","Sample condition ok","POSE.SS.20201208.FIL.NUT","B00000019366","Sample condition ok","POSE.SS.20201208.RAW","A00000162453","Sample condition ok","POSE.SS.20201208.RAW.NUT","B00000019367",,,,,
