uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"44cd209f-9ed0-4e53-bd29-c5a1ed586e9b","D02","POSE","POSE.AOS.S2","2015-01-13T15:00Z","POSE.SS.20150113",,,"POSE.SS.20150113.POM.2",,,"POSE.SS.20150113.POM.1",,"2015-01-13T17:55Z",600,600,"legacyData"
"c7efa3a3-0176-4c8f-a2bb-9c4150b71581","D02","POSE","POSE.AOS.S2","2015-01-28T14:46Z","POSE.SS.20150128",,,"POSE.SS.20150128.POM.2",,,"POSE.SS.20150128.POM.1",,"2015-01-28T16:15Z",700,700,"legacyData"
