uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"ea8096e5-749e-4024-816b-40945c327641","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-11-12T14:05Z","stream",,"Y","HOPB.SS.20241112","HOPB.20241112","Grab",11.90,102.50,115.60,7.90,"NEON.DOC.002905vJ",,,,,,"0000-0003-4647-8125","0000-0003-4647-8125",,
"6bc95628-10c5-4370-97b5-77dcc14b0093","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-11-19T13:47Z","stream",,"Y","HOPB.SS.20241119","HOPB.20241119","Grab",11.76,93.90,112.20,4.90,"NEON.DOC.002905vJ",,,,,,"0000-0001-8111-1914","0000-0003-4647-8125",,
