uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"8ccfda10-7f01-48ea-9749-9285b3af4135","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.RAW.NUT","B00000070286","2024-11-12T14:05Z","2024-11-12T14:05Z","Florida International University","TP",0.0077,"milligramsPerLiter","2024-12-12",,-41.0,,0,,"OK"
"9ff50031-f6cf-453e-801e-4b666c32a767","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL.NUT.2","B00000070284","2024-11-12T14:05Z","2024-11-12T14:05Z","Florida International University","NH4 - N",0.0047,"milligramsPerLiter","2024-12-18",,-41.0,,0,,"OK"
"042b20ff-a3cb-4a98-8256-e37cbaff43c1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL.NUT.3","B00000070285","2024-11-12T14:05Z","2024-11-12T14:05Z","Florida International University","TDN",0.1000,"milligramsPerLiter","2025-03-18",,-41.0,,0,,"OK"
"978b3b46-7606-4b64-925a-7625f3015bc7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL","A00000321985","2024-11-12T14:05Z","2024-11-12T14:05Z","Illinois State Water Survey Central Analytical Laboratory","Cl",21.9570,"milligramsPerLiter","2024-11-15",,-0.3,,0,,"OK"
"30e6f05c-6024-42dd-a021-58560f1451c2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL.NUT.3","B00000070285","2024-11-12T14:05Z","2024-11-12T14:05Z","Florida International University","Ortho - P",0.0013,"milligramsPerLiter","2024-12-17","BDL",-41.0,,0,,"OK"
"12038f84-517f-4efb-8f7d-fbdedc6a16ad","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL.NUT.3","B00000070285","2024-11-12T14:05Z","2024-11-12T14:05Z","Florida International University","NH4 - N",0.0046,"milligramsPerLiter","2024-12-19",,-41.0,,0,,"OK"
"045843fa-85d2-4fc8-a670-b4b081b5487a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.RAW","A00000321984","2024-11-12T14:05Z","2024-11-12T14:05Z","Illinois State Water Survey Central Analytical Laboratory","TSS",,"milligramsPerLiter","2024-11-15","ND",-0.3,,0,,"OK"
"6856d31a-2dac-4d42-bbda-5202cc24f8cd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL.NUT.3","B00000070285","2024-11-12T14:05Z","2024-11-12T14:05Z","Florida International University","TDP",0.0054,"milligramsPerLiter","2025-01-02",,-41.0,,0,,"OK"
"50a73854-91f1-4a8c-83ac-ecbd32812504","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL.NUT","B00000070283","2024-11-12T14:05Z","2024-11-12T14:05Z","Florida International University","NO3+NO2 - N",0.0162,"milligramsPerLiter","2024-12-17",,-41.0,,0,,"OK"
"afca7d67-95fc-4086-a5f4-8788113f7406","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.FIL","A00000321985","2024-11-12T14:05Z","2024-11-12T14:05Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.0621,"milligramsPerLiter","2024-11-22",,-0.3,,0,,"OK"
"871d3327-e46a-4714-b2d1-3ae877d99d9e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241112.RAW","A00000321984","2024-11-12T14:05Z","2024-11-12T14:05Z","Illinois State Water Survey Central Analytical Laboratory","TOC",3.8830,"milligramsPerLiter","2024-11-22",,-0.3,,0,,"OK"
