uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"a3c5f845-3db3-4679-9d19-8643afbe93c7","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2021-08-17T13:24Z","stream",,"Y","HOPB.SS.20210817","HOPB.20210817","Grab",8.89,92.90,112.10,17.20,"NEON.DOC.002905vG",,,,,,"0000-0003-4958-6412","0000-0003-4958-6412",,
