uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"7979dd83-0434-472f-8546-da2bf5efd662","D11","PRIN","PRIN.AOS.S2","2021-04-13T15:40Z","PRIN.SS.20210413",,"Sample condition ok","PRIN.SS.20210413.POM.2","A00000272601","Sample condition ok","PRIN.SS.20210413.POM.1","A00000272602","2021-04-13T17:55Z",500,500,
"897a6999-7bd9-41a2-bdf7-2e9d33c57c90","D11","PRIN","PRIN.AOS.S2","2021-04-21T16:10Z","PRIN.SS.20210421",,"Sample condition ok","PRIN.SS.20210421.POM.2","A00000272513","Sample condition ok","PRIN.SS.20210421.POM.1","A00000272524","2021-04-21T18:01Z",500,500,
"6345908f-2027-4c36-86a9-ca6bc702029d","D11","PRIN","PRIN.AOS.S2","2021-04-26T15:05Z","PRIN.SS.20210426",,"Sample condition ok","PRIN.SS.20210426.POM.2","A00000272595","Sample condition ok","PRIN.SS.20210426.POM.1","A00000272596","2021-04-26T17:05Z",500,500,
"8071c541-b731-40c6-aba4-d59ce9b2e19a","D11","PRIN","PRIN.AOS.S2","2021-04-28T14:42Z","PRIN.SS.20210428",,"Sample condition ok","PRIN.SS.20210428.POM.2","A00000272711","Sample condition ok","PRIN.SS.20210428.POM.1","A00000272712","2021-04-28T18:20Z",250,250,
