uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c64c0765-f99e-491e-bbbb-24363106b944","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL.NUT","B00000036485","2021-04-13T15:40Z","2021-04-13T15:40Z","Florida International University","TDP",0.0100,"milligramsPerLiter","2022-01-21",,-1.0,,0,,"OK"
"4860d0e8-2359-46cc-9fed-be2e6f9176ad","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.RAW","A00000272519","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","TOC",3.4430,"milligramsPerLiter",,,0.4,,0,,"OK"
"a83aef99-fe22-48d5-b581-c0c5db7c07fa","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-15","ND",0.4,,0,,"OK"
"ff35b457-e480-4d82-b0fd-c6a22e3f1f6b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","SO4",30.4520,"milligramsPerLiter","2021-10-26",,0.4,,0,,"OK"
"08264592-3679-4cbe-ab4f-6dc05696af11","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","Mg",7.9510,"milligramsPerLiter","2022-09-15",,0.4,,0,,"OK"
"4ae55a0e-863a-4dc4-a572-4397f86887f8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0724,,,,0.4,,0,,"OK"
"707e63a1-c5e6-4e02-b3f6-eb612170de70","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","Na",6.8090,"milligramsPerLiter","2022-09-15",,0.4,,0,,"OK"
"78bfcef5-9a41-44a1-9940-1184a1dd0908","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","K",1.5180,"milligramsPerLiter","2022-09-15",,0.4,,0,,"OK"
"65557a21-503a-4681-8ac5-b52b7332fa83","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","DOC",3.5030,"milligramsPerLiter",,,0.4,,0,,"OK"
"d83577da-bdf0-4879-9f8a-ebafb3981c11","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL.NUT","B00000036485","2021-04-13T15:40Z","2021-04-13T15:40Z","Florida International University","NO3+NO2 - N",0.0594,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"ea555ccf-2c99-4b77-8851-1ebd1d9322b9","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL.NUT","B00000036485","2021-04-13T15:40Z","2021-04-13T15:40Z","Florida International University","NO2 - N",0.0023,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"eea51553-1ea7-4291-8e79-060bbe9913ab","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.POM.1","A00000272602","2021-04-13T15:40Z","2021-04-13T15:40Z","SIRFER Lab at University of Utah","TPC",759.2935,"microgramsPerLiter",,,,,-1,,"OK"
"f4b1c1ec-2d93-445b-a036-9ec3373a6c74","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","TDN",0.2692,"milligramsPerLiter",,,0.4,,0,,"OK"
"76e1afa9-9a13-4789-bcbf-2c4fa53b375c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.RAW","A00000272519","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","TN",0.2777,"milligramsPerLiter",,,0.4,,0,,"OK"
"06f7d923-9a51-437c-8698-f770589face2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","DIC",67.9800,"milligramsPerLiter",,,0.4,,0,,"OK"
"ea121ea7-d21d-4f23-932b-aca90f9d15f7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL.NUT","B00000036485","2021-04-13T15:40Z","2021-04-13T15:40Z","Florida International University","Ortho - P",,"milligramsPerLiter","2022-01-11","ND",-1.0,,0,,"OK"
"1407b071-ce15-4893-86c4-6f6f08ef4809","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","TDS",651.8000,"milligramsPerLiter",,,0.4,,0,,"OK"
"d280dbef-03e8-4533-8f27-d4346d623eb5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","Br",0.5459,"milligramsPerLiter","2021-10-26",,0.4,,0,,"OK"
"c349a00b-98c1-4e5c-9942-f75d28439e28","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","Si",3.3090,"milligramsPerLiter","2022-09-15",,0.4,,0,,"OK"
"97b8c44d-1e55-4329-bba8-8b9183c3139f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL.NUT","B00000036485","2021-04-13T15:40Z","2021-04-13T15:40Z","Florida International University","NH4 - N",0.0054,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"c97d1782-bcb0-49cf-b9e2-8639c67eee07","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20210413.FIL","A00000104973","2021-04-13T15:40Z","2021-04-13T15:40Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-15","ND",0.4,,0,,"OK"
