uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"0a138c39-0de1-4f64-bc95-5b62ba755f8c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","K",0.3460,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"30982337-0035-43fd-94ef-1e8e30b6ddd0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW","A00000033490","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TN",0.1876,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"9eee1bf5-4c1e-4be8-89ad-544f63bf553b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Ca",3.5061,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"556fd1b5-b804-46d3-a577-7d1dbd57278a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Cl",1.8200,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"b940cb52-f90e-49ba-b7cd-c38af81c06d4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TDS",39.5800,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"84c8cb32-8f6a-46e0-86cd-ae49cba8a972","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",6.3,,1,"formatChange","GOOD"
"af23c355-89f4-4582-a007-9e6b3c492c93","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Na",9.0200,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"bf3cdc04-0b91-468e-ac61-765cea7b2a66","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0801,,,,6.3,,1,"formatChange","GOOD"
"2219c548-0484-40a4-9240-8fb6d9b2ac7e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TDS",42.9800,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"6051b771-8c73-4057-84ef-25bc1c347543","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","DIC",2.4400,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"a6f52553-77d0-40f7-94f1-45666f04b25c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TDN",0.1974,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"c9dca390-c057-4a08-b974-6ea9bc3a737b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Fe",0.1104,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"9124027e-47e9-40a6-833e-5ca979bc0309","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Si",3.9781,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"439c6f7c-f916-4782-aa00-2fe9a82e63c4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Ca",3.4960,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"592045b2-64da-4fd6-9f49-8024f3024c02","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.PCN","A00000033486","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TPC",678.1500,"microgramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"7871a7a2-b26d-49f0-b22b-b1c7d806bed2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.3","A00000033491","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TN",0.1797,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"897d4803-50aa-4414-b4ff-0ecfde011e15","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.3","A00000033491","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TSS",2.0000,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"10366ec4-0fbe-4788-893d-a344527459d1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.2","A00000033492","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TP",0.2690,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"75a650e7-99d9-4368-825f-b1b43749c468","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","K",0.3430,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"71c1c780-e6d1-46f3-b150-0f0b8b41d6c7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Ortho - P",0.0350,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"9238f2d7-533b-47d8-a693-5146d287de6d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",6.3,,1,"formatChange","GOOD"
"1e77505f-b6f5-4141-8647-7c679878ec59","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.2","A00000033492","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TSS",4.0000,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"50112ebb-a92d-4a15-96ae-96d077a0f74e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.PCN.3","A00000033484","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TPN",308.2392,"microgramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"e61e75da-d95a-4ca6-8e41-312199a8f16a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.2","A00000033492","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","specificConductance",64.1800,"microsiemensPerCentimeter",,,6.3,,1,"formatChange","GOOD"
"71f19ad4-2b60-417b-bfc4-8a2ff301b537","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Si",3.9889,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"c54adb77-ec5f-461f-a9e3-166b2b894015","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.3","A00000033491","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TP",0.2706,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"808a3215-f993-4dd7-bd80-44a8d2a01b26","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Na",9.0160,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"4763c2ed-9960-4671-9209-b6d82e1a8dfd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","NH4 - N",0.0584,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"00c56b38-76b1-4d92-98d6-5374c3fad6db","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Fe",0.1088,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"5717f510-4683-4c68-b4f1-9e72897474db","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",6.3,,1,"formatChange","GOOD"
"27bd694a-7679-41f1-a641-1fd49c4fc812","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","DOC",3.0130,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"4e51f09d-bc0a-4fba-9ffd-d8564453efe2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Si",4.0207,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"6c83c391-409c-42d5-85b8-b95016b37d35","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Mg",1.0210,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"da48a240-daaf-4cca-b62b-cfa00b526d8b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Na",9.9520,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"41b65757-714d-4bdf-a69f-4b8040ae98e0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.3","A00000033491","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","ANC",0.4200,"milliequivalentsPerLiter",,,6.3,,1,"formatChange","GOOD"
"6c069151-beba-45ee-b270-139f6974b512","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","DOC",2.8290,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"65f51bb7-e85f-4514-94c2-48c3c5e6371c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Mg",0.9300,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"15cd6c7f-557a-4658-a7cb-39da89907ebc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","K",0.4570,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"d33df219-021b-4d11-854a-3b727819f76d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Ca",3.5992,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"b9ab852e-37ee-44bc-8690-b17de0a826f2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW","A00000033490","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TOC",3.2050,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"bd82e31e-2d1c-4f8d-ae10-1ac888b6ac17","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","NO2 - N",,"milligramsPerLiter",,"ND",6.3,,1,"formatChange","GOOD"
"65b9dc8b-0a71-43db-9b4e-0b0548905616","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","SO4",12.0100,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"8e7c0438-3df9-48ee-aedb-232c6bb91abe","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1132,,,,6.3,,1,"formatChange","GOOD"
"54b486c2-7902-4763-a30c-6492e22fc1d6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TDN",0.2285,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"4049c32d-dfd2-4778-b2f8-2c4256793885","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.PCN.2","A00000033485","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TPC",680.9154,"microgramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"f4307f21-aef3-4cd5-a362-aedf5e14e364","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW","A00000033490","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","ANC",0.3900,"milliequivalentsPerLiter",,,6.3,,1,"formatChange","GOOD"
"92e58d69-9c5a-4764-87bb-2d347917bb38","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TDP",0.0080,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"1a0ac7ef-a583-4bb2-b497-7128a1a2d8fc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0780,,,,6.3,,1,"formatChange","GOOD"
"bf55a550-e355-43ac-a863-f19178148c4e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Cl",1.8901,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"a566d461-01ad-4679-850f-38ef4d0ce897","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","SO4",11.9668,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"2773559a-2870-4edd-ae2b-fd2330b244ef","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.2","A00000033492","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","ANC",0.4000,"milliequivalentsPerLiter",,,6.3,,1,"formatChange","GOOD"
"4e5aaeb9-b3a4-43e4-a392-e37c2b6015f7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Cl",1.9017,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"9ccec9fb-4270-402a-9b6e-daa76ba9c272","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.PCN.3","A00000033484","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TPC",654.4224,"microgramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"6d3245e4-9e17-49b0-a5f2-ffd67dd06356","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","SO4",12.0622,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"b118ec0a-cdbb-4ade-882e-ac8e730fd4fb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.PCN.2","A00000033485","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TPN",270.7980,"microgramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"8783777d-1dd8-46d5-87ef-2aa9cf47bb90","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",6.3,,1,"formatChange","GOOD"
"98065e6e-86a2-4376-8eef-088d3fb62f06","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TDN",0.1705,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"75b198f9-cf75-4740-a790-6c9c51bea4b5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TDS",43.2700,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"483e88a5-686c-4e38-a3b3-ec79bf28ba7f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.RAW.2","A00000033492","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TOC",3.2150,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"4f7b74e6-98a4-4dfd-90df-25505465bc89","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.PCN","A00000033486","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","TPN",282.8250,"microgramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"cd318ae9-17e7-4b88-9978-a2134e7729df","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",6.3,,1,"formatChange","GOOD"
"3c134c9b-5e7f-445e-81dd-8759c057a5a8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL","A00000033489","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","NO3+NO2 - N",,"milligramsPerLiter",,"ND",6.3,,1,"formatChange","GOOD"
"dd78f50f-cbe6-44ef-bf52-f8e6b154d19e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.2","A00000033487","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","Mn",0.0080,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
"82af8469-f1a6-4782-980c-6433b4e3df5d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20190603.FIL.3","A00000033488","2019-06-03T14:01Z","2019-06-03T14:01Z","EcoCore_CSU","DIC",2.4480,"milligramsPerLiter",,,6.3,,1,"formatChange","GOOD"
