uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"b371beba-f57f-4025-8682-e097abca0085","D01","HOPB","HOPB.AOS.S2","2019-06-03T14:01Z","2019-06-03T19:37Z","HOPB.SS.20190603","HOPB.SS.20190603.ALK",,"support facility","ALK",7.00,17.2,"0.16",100.0,"Gran",,"ASakaeva",0.160,7.790,,,
"848a49b9-9d91-45be-ab1a-c977b4467d96","D01","HOPB","HOPB.AOS.S2","2019-06-03T14:01Z","2019-06-03T20:27Z","HOPB.SS.20190603","HOPB.SS.20190603.ALK.REP2",,"support facility","ALK",6.99,15.7,"0.16",100.0,"Gran",,"ASakaeva",0.150,7.410,,,
"b12d012d-c51a-4efa-9141-c60f40345538","D01","HOPB","HOPB.AOS.S2","2019-06-03T14:01Z","2019-06-03T18:53Z","HOPB.SS.20190603","HOPB.SS.20190603.ANC",,"support facility","ANC",7.13,16.7,"0.16",100.0,"Gran",,"ASakaeva",,,0.160,8.060,
"079f9131-b89e-4a8f-ba12-d1864661a406","D01","HOPB","HOPB.AOS.S2","2019-06-24T13:20Z","2019-06-24T20:12Z","HOPB.SS.20190624","HOPB.SS.20190624.ALK",,"support facility","ALK",6.83,15.8,"0.16",100.0,"Gran",,"Rwilliams",0.190,9.600,,,
