uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"5bf1a45f-2436-41b4-b1ce-5d94d8b0f3d8","D11","PRIN","PRIN.AOS.S2","2019-04-02T16:45Z","PRIN.SS.20190402",,"Sample condition ok","PRIN.SS.20190402.POM.2","A00000053076","Sample condition ok","PRIN.SS.20190402.POM.1","A00000053077",,400,400,
"1a400479-0d00-4c02-a4d8-3cc08e3409f6","D11","PRIN","PRIN.AOS.S2","2019-04-22T16:18Z","PRIN.SS.20190422",,"Sample condition ok","PRIN.SS.20190422.POM.2","A00000104276","Sample condition ok","PRIN.SS.20190422.POM.1","A00000104275","2019-04-22T18:15Z",500,500,
"a877dd4d-39c9-4dcd-83f2-949dc5eab69a","D11","PRIN","PRIN.AOS.S2","2019-04-24T14:54Z","PRIN.SS.20190424",,"Sample condition ok","PRIN.SS.20190424.POM.2","A00000104244","Sample condition ok","PRIN.SS.20190424.POM.1","A00000104243","2019-04-24T17:45Z",200,200,
"fc655a29-883f-47b5-8b0b-ae2dc117080c","D11","PRIN","PRIN.AOS.S2","2019-04-25T14:30Z","PRIN.SS.20190425",,"Sample condition ok","PRIN.SS.20190425.POM.2","A00000104246","Sample condition ok","PRIN.SS.20190425.POM.1","A00000104245","2019-04-25T16:51Z",500,500,
"80d18183-f986-409a-850d-cb80a4ceb8ca","D11","PRIN","PRIN.AOS.S2","2019-04-29T15:20Z","PRIN.SS.20190429",,"Sample condition ok","PRIN.SS.20190429.POM.2","A00000104274","Sample condition ok","PRIN.SS.20190429.POM.1","A00000104273","2019-04-29T17:30Z",500,500,
