uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"d001ecb7-0020-445f-a042-5f105b2dd404","D02","POSE","POSE.AOS.S2","2018-08-07T13:02Z","POSE.SS.20180807",,"Sample condition ok","POSE.SS.20180807.POM.2","A00000002619","Sample condition ok","POSE.SS.20180807.POM.1","A00000002620","2018-08-07T14:08Z",350,350,
"8d510eea-50ec-4e88-bc06-86025e02735e","D02","POSE","POSE.AOS.S2","2018-08-20T12:58Z","POSE.SS.20180820",,"Sample condition ok","POSE.SS.20180820.POM.2","A00000002638","Sample condition ok","POSE.SS.20180820.POM.1","A00000002637","2018-08-20T14:27Z",295,295,
