uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"a4a11731-eb87-4155-bea2-f5e5b0cc46cb","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,,324.4,1000.0,"WGS84","SS location dry. Moved downstream to pool that had enough water to sample",39.105940,-96.604310,5.0,"WGS84","2021-01-05T20:10Z","stream",,"Y","KING.RE.20210105","KING.20210105","Grab",6.60,5.81,392.70,8.70,"NEON.DOC.002905vG",,,,,,"0000-0003-1449-7081","0000-0001-7163-2310",,
