uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"8960a5fa-96f9-488a-a8f5-929afaf6ef46","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,,253.2,1000.0,"WGS84","High water flows unsafe to cross or wade to ss",33.376020,-97.779290,1.0,"WGS84","2021-06-01T15:19Z","stream",,"Y","PRIN.RE.20210601","PRIN.20210601","Grab",7.53,82.80,217.00,20.00,"NEON.DOC.002905vG",,,,,,"0000-0003-3231-8913","0000-0002-1844-4553",,
"313efc91-2d83-4c1a-a233-8275b1a18692","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2021-06-09T16:00Z","stream",,"Y","PRIN.SS.20210609","PRIN.20210609","Grab",6.91,83.90,444.30,25.10,"NEON.DOC.002905vG",,,,,,"0000-0002-1844-4553","0000-0001-7985-6626",,
