uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"95857039-c713-4cf0-8c11-a4717e7053ea","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","UV Absorbance (254 nm)",0.7648,,,,0.7,,0,,"OK"
"c63b4984-3935-4938-b993-f293f1ebc0b8","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.RAW","A00000105062","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","TSS",52.0000,"milligramsPerLiter",,,0.7,"TSS vol in ml = 100",0,,"OK"
"4598b1e9-50a1-4d3e-b1be-aa35b08ac744","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","Br",0.1449,"milligramsPerLiter",,,0.7,,0,,"OK"
"88cb5e5e-5463-4dab-8052-f015aa804f81","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL.NUT","B00000036623","2021-06-01T15:19Z","2021-06-01T15:19Z","Florida International University","Ortho - P",0.0493,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"5cc5108f-77c4-4391-8386-049a87fb31e9","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL.NUT","B00000036623","2021-06-01T15:19Z","2021-06-01T15:19Z","Florida International University","NH4 - N",0.0321,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"ca70084b-ae28-451b-8862-1eda9a63d80d","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.RAW","A00000105062","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","TN",0.8176,"milligramsPerLiter",,,0.7,,0,,"OK"
"8cba6cc8-9058-4b46-a6eb-86ff55a16862","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","Ca",3.2090,"milligramsPerLiter","2022-09-18",,0.7,,0,,"OK"
"02cc24b7-1817-4560-9fbe-a8ba45b7a593","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","Mn",0.0110,"milligramsPerLiter","2022-09-18",,0.7,,0,,"OK"
"115602c7-09d7-4204-a82b-c8d5f3751b2f","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.RAW.NUT","B00000036622","2021-06-01T15:19Z","2021-06-01T15:19Z","Florida International University","TP",0.2169,"milligramsPerLiter","2021-12-10",,-1.0,,0,,"OK"
"8ca082d8-b69a-497f-b71a-5899ff986bc4","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","Fe",0.4570,"milligramsPerLiter","2022-09-18",,0.7,,0,,"OK"
"d60ee813-fa63-4f13-9f4e-dd88a113680d","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","F",0.0335,"milligramsPerLiter",,,0.7,,0,,"OK"
"3f4544d7-f0fd-4991-912d-39f377bedbe2","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL.NUT","B00000036623","2021-06-01T15:19Z","2021-06-01T15:19Z","Florida International University","NO3+NO2 - N",0.0777,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"103121b4-d513-41af-834e-7ff4e93ce906","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","Cl",11.4200,"milligramsPerLiter",,,0.7,,0,,"OK"
"97a55468-0c55-4822-a6b2-745a97a56aa3","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","Mg",4.5570,"milligramsPerLiter","2022-09-18",,0.7,,0,,"OK"
"109fa40a-a1d8-43a7-8b6b-b88199ba17f1","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","TDN",0.7511,"milligramsPerLiter",,,0.7,,0,,"OK"
"a0794440-7a62-463f-9c63-2e61c46e1401","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL.NUT","B00000036623","2021-06-01T15:19Z","2021-06-01T15:19Z","Florida International University","NO2 - N",0.0069,"milligramsPerLiter","2022-01-11",,-1.0,,0,,"OK"
"0275719b-87ac-4dea-b85b-8b5d68706d83","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.RAW","A00000105062","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","TOC",13.6800,"milligramsPerLiter",,,0.7,,0,,"OK"
"b4a84560-a2ca-4a05-8200-69aa05021c6d","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","TDS",172.6000,"milligramsPerLiter",,,0.7,,0,,"OK"
"ec72b3a0-533d-4c20-8076-b69ff97b9aa0","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","DIC",21.8000,"milligramsPerLiter",,,0.7,,0,,"OK"
"fa801f19-8a0e-4c41-8ff2-b4297cad62c0","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20210601.FIL","A00000105027","2021-06-01T15:19Z","2021-06-01T15:19Z","EcoCore_CSU","DOC",12.4100,"milligramsPerLiter",,,0.7,,0,,"OK"
