uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"59904747-ac01-414b-88b9-f9971471c5ce","D11","PRIN","PRIN.AOS.reach","2021-06-01T15:19Z","PRIN.RE.20210601",,"Sample condition ok","PRIN.RE.20210601.POM.2","A00000272802","Sample condition ok","PRIN.RE.20210601.POM.1","A00000272801","2021-06-02T04:56Z",50,50,
"39078025-cdf2-46d9-8df3-ff5da327fffe","D11","PRIN","PRIN.AOS.S2","2021-06-09T16:00Z","PRIN.SS.20210609",,"Sample condition ok","PRIN.SS.20210609.POM.2","A00000272814","Sample condition ok","PRIN.SS.20210609.POM.1","A00000272813","2021-06-09T18:00Z",300,300,
