uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"21abee04-1fbf-49a4-8f47-9fdf34bfee41","D19","CARI","CARI.AOS.S2","2019-03-12T19:08Z","CARI.SS.20190312",,"Sample condition ok","CARI.SS.20190312.POM.2","A00000065326","Sample condition ok","CARI.SS.20190312.POM.1","A00000065327","2019-03-12T21:45Z",750,750,
"1b0b0c16-5826-4fa8-887e-c203d36d28d3","D19","CARI","CARI.AOS.S2","2019-03-26T18:08Z","CARI.SS.20190326",,"Sample condition ok","CARI.SS.20190326.POM.2","A00000065318","Sample condition ok","CARI.SS.20190326.POM.1","A00000065317",,750,750,
