uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"dd3e934b-49fb-498a-90b5-28c7b5596083","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-03-12T19:08Z","stream",,,"CARI.SS.20190312","CARI.20190312","Grab",16.60,111.00,119.50,0.20,"NEON.DOC.002905vE",,,,,,"0000-0003-1651-3911","0000-0001-9124-8148",,
"62bee687-2787-455c-87dc-7b47cb96cdb4","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2019-03-26T18:08Z","stream",,,"CARI.SS.20190326","CARI.20190326","Grab",17.50,121.00,117.60,0.30,"NEON.DOC.002905vE",,,,,,"0000-0001-9124-8148","0000-0003-1651-3911",,
