uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"fb007b07-b8a0-46a0-8700-1278bddb3461","D19","CARI","CARI.AOS.S2","2019-05-01T18:45Z","CARI.SS.20190501","CARI.SS.20190501.3",3,"2019-05-01T22:00Z","2019-05-01T22:00Z",360.0,,"Sample condition ok","CARI.SS.20190501.FIL.3","A00000065799",,,,"Sample condition ok","CARI.SS.20190501.RAW.3","A00000065921",,,,"Sample condition ok","CARI.SS.20190501.PCN.3","A00000065964",,
"64a626ff-1f86-4b29-ae40-4ccdb255230e","D19","CARI","CARI.AOS.S2","2019-05-01T18:45Z","CARI.SS.20190501","CARI.SS.20190501.2",2,"2019-05-01T21:56Z","2019-05-01T21:56Z",360.0,,"Sample condition ok","CARI.SS.20190501.FIL.2","A00000065802",,,,"Sample condition ok","CARI.SS.20190501.RAW.2","A00000065920",,,,"Sample condition ok","CARI.SS.20190501.PCN.2","A00000065963",,
"5e0a1cbb-34e9-48d4-b462-767b391e8faa","D19","CARI","CARI.AOS.S2","2019-05-01T18:45Z","CARI.SS.20190501","CARI.SS.20190501",1,"2019-05-01T21:52Z","2019-05-01T21:52Z",360.0,,"Sample condition ok","CARI.SS.20190501.FIL","A00000065810",,,,"Sample condition ok","CARI.SS.20190501.RAW","A00000065829",,,,"Sample condition ok","CARI.SS.20190501.PCN","A00000065953",,
"e1bbc60a-8b9b-4401-aa11-c66a71e0be44","D19","CARI","CARI.AOS.S2","2019-05-08T19:50Z","CARI.SS.20190508","CARI.SS.20190508.2",2,"2019-05-08T22:55Z","2019-05-08T23:38Z",400.0,,"Sample condition ok","CARI.SS.20190508.FIL.2","A00000065809",,,,"Sample condition ok","CARI.SS.20190508.RAW.2","A00000065915",,,,"Sample condition ok","CARI.SS.20190508.PCN.2","A00000065965",,
"7a7d5ba7-e0bd-4c59-96e3-d4400e0da576","D19","CARI","CARI.AOS.S2","2019-05-08T19:50Z","CARI.SS.20190508","CARI.SS.20190508",1,"2019-05-08T22:55Z","2019-05-08T22:45Z",400.0,,"Sample condition ok","CARI.SS.20190508.FIL","A00000065804",,,,"Sample condition ok","CARI.SS.20190508.RAW","A00000065910",,,,"Sample condition ok","CARI.SS.20190508.PCN","A00000065958",,
"bbbe0ff1-b058-4d47-97b5-21388fcceaa3","D19","CARI","CARI.AOS.S2","2019-05-08T19:50Z","CARI.SS.20190508","CARI.SS.20190508.3",3,"2019-05-08T22:55Z","2019-05-08T23:39Z",400.0,,"Sample condition ok","CARI.SS.20190508.FIL.3","A00000065805",,,,"Sample condition ok","CARI.SS.20190508.RAW.3","A00000065916",,,,"Sample condition ok","CARI.SS.20190508.PCN.3","A00000065966",,
"d847049e-acd8-4e02-8da0-206802f2ac9a","D19","CARI","CARI.AOS.S2","2019-05-15T19:44Z","CARI.SS.20190515","CARI.SS.20190515",1,"2019-05-15T22:28Z",,250.0,,"Sample condition ok","CARI.SS.20190515.FIL","A00000066054",,,,"Sample condition ok","CARI.SS.20190515.RAW","A00000065398",,,,"Sample condition ok","CARI.SS.20190515.PCN","A00000066053",,
"a918f16f-6ac5-4ebb-ac78-4ceb78d063ee","D19","CARI","CARI.AOS.S2","2019-05-21T22:40Z","CARI.SS.20190521","CARI.SS.20190521",1,"2019-05-22T00:47Z","2019-05-22T00:47Z",400.0,,"Sample condition ok","CARI.SS.20190521.FIL","A00000065420",,,,"Sample condition ok","CARI.SS.20190521.RAW","A00000065908",,,,"Sample condition ok","CARI.SS.20190521.PCN","A00000066024",,
"d8b6957a-e38e-40e7-866c-43aadfa2ba29","D19","CARI","CARI.AOS.S2","2019-05-29T19:50Z","CARI.SS.20190529","CARI.SS.20190529",1,"2019-05-29T21:50Z","2019-05-29T21:50Z",600.0,,"Sample condition ok","CARI.SS.20190529.FIL","A00000029555",,,,"Sample condition ok","CARI.SS.20190529.RAW","A00000065415",,,,"Sample condition ok","CARI.SS.20190529.PCN","A00000102628",,
