uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"1a826a04-7d75-42e7-8831-f294e986c577","D01","HOPB","HOPB.AOS.S2","2023-02-14T15:13Z","HOPB.SS.20230214","HOPB.SS.20230214",1,"2023-02-14T17:15Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20230214.FIL","A00000154834","Sample condition ok","HOPB.SS.20230214.FIL.NUT","B00000030287","Sample condition ok","HOPB.SS.20230214.RAW","A00000154835","Sample condition ok","HOPB.SS.20230214.RAW.NUT","B00000030286",,,,,
"9184da8b-fa4b-40b2-a247-d92407a19837","D01","HOPB","HOPB.AOS.S2","2023-02-21T15:16Z","HOPB.SS.20230221","HOPB.SS.20230221",1,"2023-02-21T18:06Z",,,"within 24 hours of collection","Sample condition ok","HOPB.SS.20230221.FIL","A00000155050","Sample condition ok","HOPB.SS.20230221.FIL.NUT","B00000069707","Sample condition ok","HOPB.SS.20230221.RAW","A00000155066","Sample condition ok","HOPB.SS.20230221.RAW.NUT","B00000069704",,,,,
