uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"4aeb07a5-3c49-4a37-bbe5-2f69994c42b2","D01","HOPB","HOPB.AOS.S2","2023-02-14T15:13Z","HOPB.SS.20230214",,"Sample condition ok","HOPB.SS.20230214.POM.2","A00000154825","Sample condition ok","HOPB.SS.20230214.POM.1","A00000154824","2023-02-14T19:15Z",700,700,
"ba786db6-f4e1-466c-ad3d-c4a53ee3a367","D01","HOPB","HOPB.AOS.S2","2023-02-21T15:16Z","HOPB.SS.20230221",,"Sample condition ok","HOPB.SS.20230221.POM.2","A00000155097","Sample condition ok","HOPB.SS.20230221.POM.1","A00000155081","2023-02-21T17:32Z",700,700,
