uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"0eed31bf-d5ca-459e-935e-b22a80b427a8","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL","A00000070844","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","DIC",17.0900,"milligramsPerLiter",,,5.6,,0,,"OK"
"b8093de7-75e6-45c5-8b2d-6a04304c05c9","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.POM.1","A00000070926","2020-07-14T13:16Z","2020-07-14T13:16Z","SIRFER Lab at University of Utah","TPC",1983.9075,"microgramsPerLiter",,,,,-1,,"OK"
"909711bb-ebe4-4d4c-b8ee-21328a4d59c3","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL","A00000070844","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","SO4",3.0815,"milligramsPerLiter",,,5.6,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"99678642-52d0-4845-8561-a698ea704278","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.2","A00000070845","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","DOC",2.1100,"milligramsPerLiter",,,4.7,,0,,"OK"
"f72f1811-215a-41d3-82ff-6bc40b1f4d87","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.2","A00000070845","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","TDN",0.3152,"milligramsPerLiter",,,4.7,,0,,"OK"
"773aff6b-2697-4599-b238-9824b3d630a3","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.3","A00000070843","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","DOC",2.2960,"milligramsPerLiter",,,1.9,,0,,"OK"
"460aa3f3-b796-491c-93ec-adbc194dac0e","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.POM.1","A00000070926","2020-07-14T13:16Z","2020-07-14T13:16Z","SIRFER Lab at University of Utah","TPN",204.7788,"microgramsPerLiter",,,,,-1,,"OK"
"2fa42115-a0a3-4e85-a1e9-1e24c481b629","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.3","A00000070843","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-05-25","ND",1.9,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"3c58b76b-a7a9-486f-b6f6-db36a2585412","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.RAW.2","A00000161281","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","TN",0.3494,"milligramsPerLiter",,,4.7,,0,,"OK"
"b9891962-d26c-4983-b40e-436b99cace7c","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.2","A00000070845","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","Na",4.2080,"milligramsPerLiter","2023-05-25",,4.7,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"181fa62a-b423-4571-944b-3b91c8558af5","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.NUT","B00000019633","2020-07-14T13:16Z","2020-07-14T13:16Z","Florida International University","Ortho - P",0.0100,"milligramsPerLiter","2022-02-08",,-1.0,,0,,"OK"
"5037e965-7ac2-4253-8da7-c2787bfe2bfb","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.RAW","A00000161293","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","TOC",2.5010,"milligramsPerLiter",,,5.6,,0,,"OK"
"fb7f08fa-9e4b-4da4-a780-7e5950320832","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.3","A00000070843","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0660,,,,1.9,,0,,"OK"
"fec53b6c-9d25-4b85-82f0-ea45637ecfd6","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.2","A00000070845","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","Si",13.4920,"milligramsPerLiter","2023-05-25",,4.7,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"277266ac-bcd1-467e-9f69-79362fba7c24","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.2","A00000070845","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-05-25","ND",4.7,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"be885b25-21b8-4ca0-a26a-c98dff4d290d","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.NUT","B00000019633","2020-07-14T13:16Z","2020-07-14T13:16Z","Florida International University","TDP",0.0357,"milligramsPerLiter","2022-03-11",,-1.0,,0,,"OK"
"6078eefc-6de5-4a40-85d6-320659de3648","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.2","A00000070845","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-05-25","ND",4.7,"Hold time exceeded | Sample frozen prior to analysis",0,,"Other"
"b20aee76-e0b3-4286-a31c-1719cd773e8b","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.3","A00000070843","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","TDN",0.3362,"milligramsPerLiter",,,1.9,,0,,"OK"
"c492a589-9c08-4b2a-827d-dd60565bc3f6","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.2","A00000070845","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0949,,,,4.7,,0,,"OK"
"70707acc-ebc1-4a1b-90ee-21edb3e5057b","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.3","A00000070843","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0930,,,,1.9,,0,,"OK"
"3a802c33-226d-4e7f-a066-5962c58585e5","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL.3","A00000070843","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","Br",0.1001,"milligramsPerLiter",,,1.9,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"5943479e-3e6e-4e28-89ec-9512746883cf","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL","A00000070844","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0869,,,,5.6,,0,,"OK"
"8c4ddbe1-1402-48cd-888e-7907f6528ae6","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.RAW.2","A00000161281","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,,4.7,,0,,"Cold Chain Broken"
"df8a6e78-6e66-4f18-941b-332016ec88e3","D02","POSE","POSE.AOS.S2","POSE.SS.20200714.FIL","A00000070844","2020-07-14T13:16Z","2020-07-14T13:16Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,5.6,,0,,"Cold Chain Broken"
