uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"44fb106d-b4c5-46c9-92ce-be3483a76813","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL","A00000430546","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","DOC",1.4760,"milligramsPerLiter","2024-01-02",,0.5,,0,,"OK"
"300f6ee3-8d78-4689-a0b3-faf312766138","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL","A00000430546","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","K",0.7785,"milligramsPerLiter","2023-12-19",,0.5,,0,,"OK"
"4359b90f-ce03-43b5-bfa4-78ac32275acb","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.POM.1","A00000430549","2023-12-05T21:50Z","2023-12-05T21:50Z","SIRFER Lab at University of Utah","TPC",261.7908,"microgramsPerLiter",,,,,-1,,"OK"
"3ac892f2-0381-4052-aa28-f184a0ac0c3d","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.RAW","A00000430545","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","TSS",1.0000,"milligramsPerLiter","2023-12-11","BDL",0.5,,0,,"OK"
"e3d29395-5f4a-4e91-9f3c-725961e665ef","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL","A00000430546","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","F",0.0515,"milligramsPerLiter","2023-12-11",,0.5,,0,,"OK"
"bda9a5dc-db18-4f16-a7f0-7ac32b3709c2","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL","A00000430546","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.0480,"absorbance units","2023-12-08",,0.5,,0,,"OK"
"cebe22f2-c2b0-4caa-b12d-6fbbb360e515","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL","A00000430546","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","TDS",54.0000,"milligramsPerLiter","2023-12-13",,0.5,,0,,"OK"
"931f3b78-bc69-4d0e-a104-c42e12f7688c","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL","A00000430546","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2023-12-11","ND",0.5,,0,,"OK"
"df71612f-d975-4cdf-beb3-1ed7260098f5","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL.NUT","B00000170966","2023-12-05T21:50Z","2023-12-05T21:50Z","Florida International University","NH4 - N",0.0258,"milligramsPerLiter","2024-02-27",,-38.0,,0,,"OK"
"99d6d17b-1313-4bae-b6e6-598ae46c3276","D19","CARI","CARI.AOS.S2","CARI.SS.20231205.FIL","A00000430546","2023-12-05T21:50Z","2023-12-05T21:50Z","Illinois State Water Survey Central Analytical Laboratory","Mg",2.7409,"milligramsPerLiter","2023-12-19",,0.5,,0,,"OK"
