uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"321f2349-4758-4ed6-bb1b-95448c866edc","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2020-05-04T19:22Z","stream","other",,"PRIN.SS.20200504","PRIN.20200504",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0002-1844-4553",,"COVID19",
"eeb7affd-9628-41d1-a8a7-a998c49e0f5a","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2020-05-07T19:22Z","stream","other",,"PRIN.SS.20200507","PRIN.20200507",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0002-1844-4553",,"COVID19",
"ec7fcbb7-18ea-451b-9e13-b8450b44d969","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2020-05-12T19:11Z","stream","other",,"PRIN.SS.20200512","PRIN.20200512",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0002-1844-4553",,"COVID19",
"0a5a35fa-a441-4889-b979-35e88f446492","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2020-05-18T19:24Z","stream","other",,"PRIN.SS.20200518","PRIN.20200518",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0002-1844-4553",,"COVID19",
"2562221b-ee98-446f-94dc-b91d20f89065","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2020-05-28T19:25Z","stream","other",,"PRIN.SS.20200528","PRIN.20200528",,,,,,"NEON.DOC.002905vG",,,,,,"0000-0002-1844-4553",,"COVID19",
