uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"e4d47fb6-2184-4dbe-b0d0-7c8e96aad931","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","Cl",5.0333,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"d6efed90-b882-4f10-a991-49f08f4f55fa","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",0.2,,0,"formatChange","GOOD"
"ea0403d5-d0b2-4ade-922b-7dbb5be67450","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1224,,,,0.2,,0,"formatChange","GOOD"
"6be87750-75a9-4cf7-bb55-4fe6f69f7535","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.RAW","A00000027345","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TSS",2.0000,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"a68c48ab-3028-4b13-94cd-979218c03f24","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.RAW","A00000027345","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","specificConductance",78.4500,"microsiemensPerCentimeter",,,0.2,,0,"formatChange","GOOD"
"988d9a96-b30b-4163-800d-22141384bb46","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","Mg",2.6280,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"262623b8-997e-4b69-8c2a-87726cca6282","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","Ca",10.2855,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"8251d78d-cc11-4e80-80d8-61fec74bfc1c","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TDN",0.5024,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"77e39ebc-15b5-4702-b7d8-c4feca5e6950","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.RAW","A00000027345","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","ANC",0.7200,"milliequivalentsPerLiter",,,0.2,,0,"formatChange","GOOD"
"ab7be00a-f283-42ba-9704-9b6e09d62c66","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","Si",4.4677,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"4efb323d-52cf-4784-9ecc-9c8314058bad","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TDS",54.9150,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"3abcb99d-6e51-4081-b810-c04e1766947b","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.RAW","A00000027345","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TN",0.4883,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"85d3e403-ab98-4bcf-8d62-593136552b8a","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.PCN","A00000029008","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TPN",29.4091,"microgramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"6f48d38a-5db3-45d7-a7e3-f35abf2f0266","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.RAW","A00000027345","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TOC",3.2140,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"648a7743-6a75-4709-8270-a5014d4f1eb7","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","NH4 - N",0.0315,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"9df73223-6e9a-4658-83c6-0e03d45495da","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0836,,,,0.2,,0,"formatChange","GOOD"
"af86a69d-39b9-4c71-8881-5454ceeafb26","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.POM.1","A00000029006","2018-06-13T19:13Z","2018-06-13T19:13Z","SIRFER Lab at University of Utah","TPC",239.2950,"microgramsPerLiter",,,,,-1,,"OK"
"e4723e09-42cd-438a-87ee-1b4efe79a356","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","SO4",3.8670,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"79d9a0a7-0d4f-4b09-9f66-16f4e82e00ee","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","Ortho - P",0.0220,"milligramsPerLiter",,"BDL",0.2,,0,"formatChange","GOOD"
"6c9bcc72-e7d4-4ec5-9444-3516385eae2f","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","DIC",6.9620,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"d4da8061-0439-4b1e-871a-1375a2d55f16","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TDP",0.0162,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"a3a5cb18-0749-49a8-a557-7145e4a72051","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","DOC",3.2870,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"e7881250-c2f8-498b-8859-ea57f437c119","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.POM.1","A00000029006","2018-06-13T19:13Z","2018-06-13T19:13Z","SIRFER Lab at University of Utah","TPN",18.8117,"microgramsPerLiter",,,,,-1,,"OK"
"bf3db312-f207-40b0-8fab-ad8c498c7c5b","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.PCN","A00000029008","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TPC",439.2747,"microgramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"276f409e-421f-41e9-a115-0d94b930fb66","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",0.2,,0,"formatChange","GOOD"
"fca3f978-8f93-4cd2-9c4b-10db728f14a8","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","K",0.2370,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"c9d701a2-8bc7-4ae1-bc67-98f613944cb6","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","Fe",0.0452,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"dc20a6f9-247e-4af5-be57-1e8b5b9d30bc","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.FIL","A00000027324","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","NO2 - N",0.0140,"milligramsPerLiter",,"BDL",0.2,,0,"formatChange","GOOD"
"9272bf02-54e8-4ab5-b24c-4f6ac14eb24d","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.RAW","A00000027345","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TP",0.0311,"milligramsPerLiter",,,0.2,,0,"formatChange","GOOD"
"c78f7ff7-1748-4715-8e24-b4c9cd4117f5","D19","CARI","CARI.AOS.S2","CARI.SS.20180613.RAW","A00000027345","2018-06-13T19:13Z","2018-06-13T19:13Z","EcoCore_CSU","TSS - Dry Mass",100.0000,"microgram",,,0.2,,0,"formatChange","GOOD"
