uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"c93d0701-d0e4-4acc-992c-d7dcc9a46cf8","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL.NUT","D00000108849","2022-06-07T18:16Z","2022-06-07T18:16Z","Florida International University","TDP",0.0180,"milligramsPerLiter","2022-09-06",,-1.0,,0,,"OK"
"78904945-b3bf-4719-88f6-a2cf0be1ba73","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL","A00000320076","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","DOC",1.6160,"milligramsPerLiter","2022-06-27",,2.1,,0,,"OK"
"1c63e1a4-6b9a-419d-8433-a658bc24f4cf","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL","A00000320076","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","DIC",77.3500,"milligramsPerLiter","2022-07-05",,2.1,,0,,"OK"
"77471d17-7548-4a0a-b4e9-8d554f218bcc","D06","KING","KING.AOS.S2","KING.SS.20220607.RAW","A00000320078","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2022-06-10","ND",2.1,"TSS vol in ml = 100",0,,"OK"
"218a8197-2e94-4020-a083-cb3cecf3248f","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL","A00000320076","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-15","ND",2.1,,0,,"OK"
"32e1674e-c617-44bf-a73d-5c5b476c0900","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL","A00000320076","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","F",0.3485,,"2022-06-09",,2.1,,0,,"OK"
"860f4450-53d7-44f2-9b82-72430684199b","D06","KING","KING.AOS.S2","KING.SS.20220607.RAW","A00000320078","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","TOC",1.4300,"milligramsPerLiter","2022-06-27",,2.1,,0,,"OK"
"22a0b65d-a454-42f6-86e8-fa4e3638903c","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL","A00000320076","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","TDN",0.0954,"milligramsPerLiter","2022-06-27",,2.1,,0,,"OK"
"73657e76-50a2-456d-a252-d1521108371e","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL","A00000320076","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","TDS",469.5000,"milligramsPerLiter","2022-06-08",,2.1,,0,,"OK"
"6a8011d3-bfeb-4ee0-9d4f-b6e4215203c3","D06","KING","KING.AOS.S2","KING.SS.20220607.FIL","A00000320076","2022-06-07T18:16Z","2022-06-07T18:16Z","EcoCore_CSU","K",1.1310,"milligramsPerLiter","2022-09-15",,2.1,,0,,"OK"
