uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"cd4a895f-00dd-417e-93b8-10b10c3a722f","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.2","A00000275093","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","K",5.8550,"milligramsPerLiter","2022-09-19",,0.5,,0,,"OK"
"37910566-1e6c-4d6f-882a-6ff434ea7b61","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.3","A00000275092","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","Br",0.1388,,"2022-05-09",,1.1,,0,,"OK"
"bcf1e43f-93d8-4290-8b38-3ec9d37edf4a","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.3","A00000275092","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","Si",11.5600,"milligramsPerLiter","2022-09-19",,1.1,,0,,"OK"
"2fa44047-1bbd-4a75-be7c-d7f49b3222f3","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL","A00000275091","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","UV Absorbance (280 nm)",0.7446,,"2022-05-04",,1.7,,0,,"OK"
"c773e665-103e-4b6f-93de-09a719aa9b44","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.2","A00000275093","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","UV Absorbance (254 nm)",1.0186,,"2022-05-04",,0.5,,0,,"OK"
"08d76e69-e37a-43bd-b652-b820759c9a12","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.3","A00000275092","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","Mg",7.3010,"milligramsPerLiter","2022-09-19",,1.1,,0,,"OK"
"98bd2c43-3c51-47ba-9e9b-42be9db896a5","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.2","A00000275093","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","Ca",34.9900,"milligramsPerLiter","2022-09-19",,0.5,,0,,"OK"
"2a96253e-1f92-4f94-a7f1-897f3ceada3f","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL","A00000275091","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","DIC",26.0900,"milligramsPerLiter","2022-05-12",,1.7,,0,,"OK"
"72284213-2e75-44b6-bd4e-9a7cb22ceb52","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.RAW.2","A00000274069","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","TSS",191.0000,"milligramsPerLiter","2022-05-09",,0.5,"TSS vol in ml = 100",0,,"OK"
"97a26a85-95df-4918-9f0e-b00db5a0f703","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.NUT.3","B00000037301","2022-05-03T15:32Z","2022-05-03T15:32Z","Florida International University","NO2 - N",0.0121,"milligramsPerLiter","2022-08-03",,-1.0,,0,,"OK"
"ba5b8bdc-0a85-44ca-bece-173d39cedfc6","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.RAW.2","A00000274069","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","TN",0.8910,"milligramsPerLiter","2022-05-09",,0.5,,0,,"OK"
"8137222a-ccba-41d6-8991-c617b1deed26","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.3","A00000275092","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","K",5.9100,"milligramsPerLiter","2022-09-19",,1.1,,0,,"OK"
"dd020d5a-057a-40b4-b610-a30507e6e6a7","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL.NUT.3","B00000037301","2022-05-03T15:32Z","2022-05-03T15:32Z","Florida International University","Ortho - P",0.0312,"milligramsPerLiter","2022-08-03",,-1.0,,0,,"OK"
"96e90a5c-c3c6-40d6-9f97-8a503c69506e","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.FIL","A00000275091","2022-05-03T15:32Z","2022-05-03T15:32Z","EcoCore_CSU","TDN",0.7477,"milligramsPerLiter","2022-05-23",,1.7,,0,,"OK"
"45d04875-e3ca-44b9-ad46-342452b1930e","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20220503.POM.1","A00000275156","2022-05-03T15:32Z","2022-05-03T15:32Z","SIRFER Lab at University of Utah","TPC",10121.7553,"microgramsPerLiter",,,,,-1,,"OK"
