uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"ba9c7f58-58e7-41a8-b9dd-e63f89796d0a","D16","MCRA","MCRA.AOS.S2","2019-10-22T15:20Z","2019-10-23T17:55Z","MCRA.SS.20191022","MCRA.SS.20191022.ALK",,"support facility","ALK",6.73,16.6,"0.16",150.0,"Gran",,"dcrandall",0.220,11.300,,,
"83f4a7a6-8afc-40d3-acbf-a3158b781ca3","D16","MCRA","MCRA.AOS.S2","2019-10-22T15:20Z","2019-10-23T18:13Z","MCRA.SS.20191022","MCRA.SS.20191022.ANC",,"support facility","ANC",6.49,17.0,"0.16",150.0,"Gran",,"dcrandall",,,,,
