uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2d4c013a-d1e9-444d-9112-34bb539cd3f7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.FIL.NUT","B00000041782","2019-10-22T15:20Z","2019-10-22T15:20Z","Florida International University","NO2 - N",0.0018,"milligramsPerLiter",,,-1.0,,0,,"OK"
"7671f608-47bb-47af-9805-2eb5af4e2449","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.RAW","A00000140182","2019-10-22T15:20Z","2019-10-22T15:20Z","EcoCore_CSU","specificConductance",23.0100,"microsiemensPerCentimeter",,,0.5,,0,,"OK"
"7b146e4f-f64e-450a-b33d-ac46762132d5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.FIL","A00000140208","2019-10-22T15:20Z","2019-10-22T15:20Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",0.5,,0,,"OK"
"364c6879-e678-405d-906b-fdd4876a529c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.FIL","A00000140208","2019-10-22T15:20Z","2019-10-22T15:20Z","EcoCore_CSU","TDP",0.0320,"milligramsPerLiter",,,0.5,,0,,"OK"
"b5a18f63-745b-4258-bd55-91ebe252ee1c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.RAW","A00000140182","2019-10-22T15:20Z","2019-10-22T15:20Z","EcoCore_CSU","TSS - Dry Mass",400.0000,"microgram",,,0.5,,0,,"OK"
"a209fa2b-2f43-4dd6-b81a-1091789078fc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.FIL.NUT","B00000041782","2019-10-22T15:20Z","2019-10-22T15:20Z","Florida International University","NO3+NO2 - N",0.0032,"milligramsPerLiter",,,-1.0,,0,,"OK"
"09cb959f-5a20-4f6e-ab7f-f60607fe10db","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.RAW.NUT","B00000041781","2019-10-22T15:20Z","2019-10-22T15:20Z","Florida International University","TP",0.0142,"milligramsPerLiter",,,-1.0,,0,,"OK"
"8d1affea-07b2-4396-9e41-345d5355813c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.POM.1","A00000140247","2019-10-22T15:20Z","2019-10-22T15:20Z","SIRFER Lab at University of Utah","TPN",4.2443,"microgramsPerLiter",,,,,-1,,"OK"
"d3126537-ab3a-4592-b862-cdb3df4407d7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.FIL","A00000140208","2019-10-22T15:20Z","2019-10-22T15:20Z","EcoCore_CSU","DIC",5.0640,"milligramsPerLiter",,,0.5,,0,,"OK"
"d5625cc5-5215-4833-a8bf-6342aeb5b028","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20191022.FIL","A00000140208","2019-10-22T15:20Z","2019-10-22T15:20Z","EcoCore_CSU","TDS",17.0500,"milligramsPerLiter",,,0.5,,0,,"OK"
