uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"9786c1a4-0397-4ece-8094-e11601167d8d","D02","POSE","POSE.AOS.S2","2022-02-07T12:39Z","POSE.SS.20220207",,"Sample condition ok","POSE.SS.20220207.POM.2","A00000166644","Sample condition ok","POSE.SS.20220207.POM.1","A00000166643","2022-02-07T14:34Z",600,600,
"414ba438-3bd6-449f-a665-6e51575b4d79","D02","POSE","POSE.AOS.S2","2022-02-14T14:05Z","POSE.SS.20220214",,"Sample condition ok","POSE.SS.20220214.POM.2","A00000166665","Sample condition ok","POSE.SS.20220214.POM.1","A00000166664","2022-02-14T16:00Z",600,600,
"05a2d071-ce4e-48ca-aecf-d513ea9c68f9","D02","POSE","POSE.AOS.S2","2022-02-28T14:45Z","POSE.SS.20220228",,"Sample condition ok","POSE.SS.20220228.POM.2","A00000070625","Sample condition ok","POSE.SS.20220228.POM.1","A00000070624","2022-02-28T16:47Z",600,600,
