uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"1b241492-f6c9-4870-b233-44c3824edc87","D01","HOPB","HOPB.AOS.S2","2024-02-12T15:35Z","HOPB.SS.20240212",,"Sample condition ok","HOPB.SS.20240212.POM.2","A00000156107","Sample condition ok","HOPB.SS.20240212.POM.1","A00000156108","2024-02-12T18:41Z",593,585,
"0961b126-e240-44e1-8544-cde0e2b4d9fa","D01","HOPB","HOPB.AOS.S2","2024-02-20T15:20Z","HOPB.SS.20240220",,"Sample condition ok","HOPB.SS.20240220.POM.2","A00000156101","Sample condition ok","HOPB.SS.20240220.POM.1","A00000156102","2024-02-20T17:42Z",600,600,
