uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"937e9430-c66a-4733-aee9-0b0a1baef34c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.RAW","A00000156091","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","TOC",2.8540,"milligramsPerLiter","2024-02-15",,1.8,,0,,"OK"
"8816f73a-2e32-4d6a-868d-e7c272e8470e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0172,"milligramsPerLiter","2024-02-16",,4.3,,0,,"OK"
"d86dda23-8587-46d2-9c60-6dc9dfeac5d7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL.NUT","B00000032375","2024-02-12T15:35Z","2024-02-12T15:35Z","Florida International University","TDP",0.0119,"milligramsPerLiter","2024-03-26",,-52.0,,0,,"OK"
"897528aa-01c5-46cc-979e-8561a9cfaa59","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.RAW.NUT","B00000032374","2024-02-12T15:35Z","2024-02-12T15:35Z","Florida International University","TN",0.1600,"milligramsPerLiter","2024-03-05",,-52.0,,0,,"OK"
"0c6f90c0-176d-4b7a-af96-100c2ee3bf29","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","TDS",52.0000,"milligramsPerLiter","2024-02-14",,4.3,,0,,"OK"
"f624e89a-4bc3-4a04-8690-d813e2610471","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","DIC",1.5180,"milligramsPerLiter","2024-02-21",,4.3,,0,,"OK"
"d0b9ac14-791d-4f1d-9ede-982fbefbbae9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.0852,"milligramsPerLiter","2024-02-16",,4.3,,0,,"OK"
"00d3e005-9aec-40c3-b008-769db03fcf93","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.POM.1","A00000156108","2024-02-12T15:35Z","2024-02-12T15:35Z","SIRFER Lab at University of Utah","TPN",20.3541,"microgramsPerLiter",,,,,-1,,"OK"
"5f0e2329-de36-4b84-b894-50229aa4e54b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","DOC",1.6940,"milligramsPerLiter","2024-02-16",,4.3,,0,,"OK"
"57bdd9d2-ead9-4492-a496-0e2bf7ec339b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL.NUT","B00000032375","2024-02-12T15:35Z","2024-02-12T15:35Z","Florida International University","Ortho - P",0.0021,"milligramsPerLiter","2024-02-28",,-52.0,,0,,"OK"
"07133206-e4c2-44f0-9107-9f7cdabfeaaa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL.NUT","B00000032375","2024-02-12T15:35Z","2024-02-12T15:35Z","Florida International University","NH4 - N",0.0048,"milligramsPerLiter","2024-02-28",,-52.0,,0,,"OK"
"014e5f9b-b269-4e35-980c-8a5d4d0e81b2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","Ca",2.9991,"milligramsPerLiter","2024-02-16",,4.3,,0,,"OK"
"eca7fcea-2fd5-4255-a37d-887c08e6ea07","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","K",0.5252,"milligramsPerLiter","2024-02-16",,4.3,,0,,"OK"
"d8171fd8-313c-4ae9-901a-ebcc57ca4b2f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","Na",9.2081,"milligramsPerLiter","2024-02-16",,4.3,,0,,"OK"
"3749154f-17cd-4f88-83c0-e40755b3a0f6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.RAW","A00000156091","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","TSS",,"milligramsPerLiter","2024-02-19","ND",1.8,,0,,"OK"
"ccd1509e-db46-476e-a9f2-bde6b3da2505","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","Br",0.0169,"milligramsPerLiter","2024-02-19",,4.3,,0,,"OK"
"09064e9b-17da-4082-8473-ea9580b589a0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL","A00000156090","2024-02-12T15:35Z","2024-02-12T15:35Z","Illinois State Water Survey Central Analytical Laboratory","SO4",5.3257,"milligramsPerLiter","2024-02-19",,4.3,,0,,"OK"
"fe72f97a-b25b-469d-a153-76caab1546eb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL.NUT","B00000032375","2024-02-12T15:35Z","2024-02-12T15:35Z","Florida International University","NO2 - N",0.0026,"milligramsPerLiter","2024-02-28",,-52.0,,0,,"OK"
"25f2335d-de33-4038-b3c3-6aab79a2ddf1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL.NUT","B00000032375","2024-02-12T15:35Z","2024-02-12T15:35Z","Florida International University","TDN",0.1600,"milligramsPerLiter","2024-04-02",,-52.0,,0,,"OK"
"596321d2-822f-4626-880f-aec513174abc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240212.FIL.NUT","B00000032375","2024-02-12T15:35Z","2024-02-12T15:35Z","Florida International University","NO3+NO2 - N",0.0639,"milligramsPerLiter","2024-02-28",,-52.0,,0,,"OK"
