uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"12db66b0-5996-407a-93bc-3b05f660e14f","D06","KING","KING.AOS.reach","2023-01-04T15:56Z","KING.RE.20230104","KING.RE.20230104",1,"2023-01-04T15:56Z",,,"within 24 hours of collection","Sample condition ok","KING.RE.20230104.FIL","A00000348861","Sample condition ok","KING.RE.20230104.FIL.NUT","B00000085074","Sample condition ok","KING.RE.20230104.RAW","A00000348860","Sample condition ok","KING.RE.20230104.RAW.NUT","B00000085073",,,,,
