uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"5396446c-36ef-4890-9ecd-fbe6b72ea398","D06","KING","KING.AOS.reach","2023-01-04T15:56Z","2023-01-04T21:54Z","KING.RE.20230104","KING.RE.20230104.ALK",,"support facility","ALK",7.63,19.7,"1.6",100.0,"IPT",,"aarias",6.410,321.000,,,
"87845f91-073d-4034-8a41-af1d9122d27b","D06","KING","KING.AOS.reach","2023-01-04T15:56Z","2023-01-04T22:15Z","KING.RE.20230104","KING.RE.20230104.ANC",,"support facility","ANC",7.36,20.4,"1.6",100.0,"IPT",,"aarias",,,6.220,311.000,
