uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"0f4f859c-38e3-49e2-88f2-cd79c7195f70","D06","KING","KING.AOS.reach",39.105061,-96.603829,1000.0,,324.4,1000.0,"WGS84","S2 location is dry",39.105110,-96.603800,4.0,"WGS84","2023-01-04T15:56Z","stream",,"Y","KING.RE.20230104","KING.20230104","Grab",4.72,37.00,578.00,4.20,"NEON.DOC.002905vJ",,,,,,"0000-0001-7163-2310","0000-0002-1491-0369",,
