uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"dcef9d3d-d351-4290-a668-54c14717e3f9","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2020-09-08T13:08Z","stream",,"Y","POSE.SS.20200908","POSE.20200908","Grab",8.21,86.40,149.80,17.80,"NEON.DOC.002905vG",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
"0f94d642-dec4-4f20-8ff8-15a237337e3d","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2020-09-22T13:00Z","stream",,"Y","POSE.SS.20200922","POSE.20200922","Grab",10.18,89.20,142.60,9.50,"NEON.DOC.002905vG",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
