uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"ff63704e-c328-433d-828f-96301078cba3","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","Mg",20.2655,"milligramsPerLiter","2024-11-13",,2.1,,0,,"OK"
"b24bb9d9-67bd-4c49-8d08-dcd0db991d4f","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL.NUT","B00000165179","2024-11-05T14:19Z","2024-11-05T14:19Z","Florida International University","TDP",0.0556,"milligramsPerLiter","2025-01-02",,-50.0,,0,,"OK"
"2bba8f84-c741-42c6-a7d0-56eccea8ba85","D06","KING","KING.AOS.reach","KING.RE.20241105.POM.1","A00000440945","2024-11-05T14:19Z","2024-11-05T14:19Z","SIRFER Lab at University of Utah","TPC",313.5265,"microgramsPerLiter",,,,,-1,,"OK"
"04d1eca6-09a6-461c-a9ac-a49d3270250f","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","Na",6.3601,"milligramsPerLiter","2024-11-13",,2.1,,0,,"OK"
"e9b3b548-df52-4b09-ba40-9051b88c878d","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL.NUT","B00000165179","2024-11-05T14:19Z","2024-11-05T14:19Z","Florida International University","NO3+NO2 - N",0.1473,"milligramsPerLiter","2024-12-18",,-50.0,,0,,"OK"
"c5002d08-bd47-4966-b6b7-f8265858126a","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0154,"absorbance units","2024-11-06",,2.1,,0,,"OK"
"f19460b8-11f6-42e8-95c3-cfd58034e345","D06","KING","KING.AOS.reach","KING.RE.20241105.RAW","A00000440944","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","TSS",0.4000,"milligramsPerLiter","2024-11-08","BDL",2.1,,0,,"OK"
"03569514-ad11-4050-8e09-c7c3f28eaf63","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","SO4",39.5839,"milligramsPerLiter","2024-11-16",,2.1,,0,,"OK"
"061bda2b-fcd1-41b5-afc1-d32c4733e2c0","D06","KING","KING.AOS.reach","KING.RE.20241105.RAW","A00000440944","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","TOC",1.3510,"milligramsPerLiter","2024-11-21",,2.1,,0,,"OK"
"2bfbde7e-3c72-425f-ae87-a752ddfe19ad","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","DIC",81.6200,"milligramsPerLiter","2024-11-20",,2.1,,0,,"OK"
"b6fcd03c-3e49-4859-af21-776c244fe5f7","D06","KING","KING.AOS.reach","KING.RE.20241105.FIL","A00000440943","2024-11-05T14:19Z","2024-11-05T14:19Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.0090,"milligramsPerLiter","2024-11-13",,2.1,,0,,"OK"
