uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"af485e89-8905-4323-a001-acb983850439","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL","A00000104822","2019-08-06T18:45Z","2019-08-06T18:45Z","EcoCore_CSU","TDN",0.1477,"milligramsPerLiter",,,3.1,,0,,"OK"
"a8decec5-357c-4fd2-a824-28feb8ff0fae","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL.NUT","B00000002259","2019-08-06T18:45Z","2019-08-06T18:45Z","Florida International University","NH4 - N",0.0034,"milligramsPerLiter",,,-1.0,,0,,"OK"
"b0e8bd42-f11e-44cf-9823-a624d01b257f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL","A00000104822","2019-08-06T18:45Z","2019-08-06T18:45Z","EcoCore_CSU","SO4",29.8900,"milligramsPerLiter",,,0.6,,0,,"OK"
"2293a9ea-a5fc-4662-95fb-95f312473613","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL.NUT","B00000002259","2019-08-06T18:45Z","2019-08-06T18:45Z","Florida International University","Ortho - P",0.0054,"milligramsPerLiter",,,-1.0,,0,,"OK"
"f92466c1-218d-4a7c-95bc-602cb0fcd54c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL","A00000104822","2019-08-06T18:45Z","2019-08-06T18:45Z","EcoCore_CSU","Na",52.2700,"milligramsPerLiter",,,0.6,,0,,"OK"
"76addd8c-8e7f-4e20-baad-1f564679c329","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL","A00000104822","2019-08-06T18:45Z","2019-08-06T18:45Z","EcoCore_CSU","Cl",152.3900,"milligramsPerLiter",,,0.6,,0,,"OK"
"cba440c8-4aa3-49f5-a4d6-d5a4bc97ca00","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL.NUT","B00000002259","2019-08-06T18:45Z","2019-08-06T18:45Z","Florida International University","NO2 - N",0.0032,"milligramsPerLiter",,,-1.0,,0,,"OK"
"b4b5853e-8b7d-4796-b30c-a0e33b7bf63d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL","A00000104822","2019-08-06T18:45Z","2019-08-06T18:45Z","EcoCore_CSU","TDS",521.1000,"milligramsPerLiter",,,0.6,,0,,"OK"
"b2cfda5f-4d08-44aa-ba67-126e0b49c245","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.FIL","A00000104822","2019-08-06T18:45Z","2019-08-06T18:45Z","EcoCore_CSU","Mn",0.0180,"milligramsPerLiter",,,0.6,,0,,"OK"
"3e7ef25e-851d-41d1-847e-b4fad1c0f4c5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20190806.PCN","A00000104844","2019-08-06T18:45Z","2019-08-06T18:45Z","EcoCore_CSU","TPN",1617.1120,"microgramsPerLiter",,,0.6,,0,,"OK"
