uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"65a048e1-0f84-42a7-8aad-55db0cde28b0","D19","CARI","CARI.AOS.S2","2018-10-03T19:56Z","CARI.SS.20181003",,"Sample condition ok","CARI.SS.20181003.POM.2","A00000065009","Sample condition ok","CARI.SS.20181003.POM.1","A00000065010",,750,750,
"794b63ca-8536-405b-a850-c70e2d9863eb","D19","CARI","CARI.AOS.S2","2018-10-10T20:10Z","CARI.SS.20181010",,"Sample condition ok","CARI.SS.20181010.POM.2","A00000065074","Sample condition ok","CARI.SS.20181010.POM.1","A00000065075","2018-10-10T23:04Z",750,750,
"637d42eb-34b2-4231-8c06-25a5f0bf2cc8","D19","CARI","CARI.AOS.S2","2018-10-17T18:09Z","CARI.SS.20181017",,"Sample condition ok","CARI.SS.20181017.POM.2","A00000065087","Sample condition ok","CARI.SS.20181017.POM.1","A00000065086","2018-10-17T21:01Z",1000,1000,
"d22c71a3-e52b-4133-ae0b-ba64f022a02c","D19","CARI","CARI.AOS.S2","2018-10-23T18:57Z","CARI.SS.20181023",,"Sample condition ok","CARI.SS.20181023.POM.2","A00000065100","Sample condition ok","CARI.SS.20181023.POM.1","A00000065101","2018-10-23T22:01Z",750,750,
