uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"f8582431-a78d-44f0-a41d-ccd2c2f1231f","D19","CARI","CARI.AOS.S2","2018-10-03T19:56Z","CARI.SS.20181003","CARI.SS.20181003",1,"2018-10-03T21:50Z","2018-10-03T21:50Z",750.0,,"Sample condition ok","CARI.SS.20181003.FIL","A00000065039",,,,"Sample condition ok","CARI.SS.20181003.RAW","A00000065008",,,,"Sample condition ok","CARI.SS.20181003.PCN","A00000065038",,
"6adcbdeb-6e16-44a5-9080-15aa64ec6669","D19","CARI","CARI.AOS.S2","2018-10-10T20:10Z","CARI.SS.20181010","CARI.SS.20181010",1,"2018-10-10T23:02Z","2018-10-10T23:04Z",750.0,,"Sample condition ok","CARI.SS.20181010.FIL","A00000065077",,,,"Sample condition ok","CARI.SS.20181010.RAW","A00000065078",,,,"Sample condition ok","CARI.SS.20181010.PCN","A00000065076",,
"c5366913-3bc4-4191-80be-7d5eb03f7d3c","D19","CARI","CARI.AOS.S2","2018-10-17T18:09Z","CARI.SS.20181017","CARI.SS.20181017",1,"2018-10-17T21:01Z","2018-10-17T21:01Z",1000.0,,"Sample condition ok","CARI.SS.20181017.FIL","A00000065082",,,,"Sample condition ok","CARI.SS.20181017.RAW","A00000065083",,,,"Sample condition ok","CARI.SS.20181017.PCN","A00000065088",,
"08d9b914-4c81-4b26-9c4b-4a83b60af8cf","D19","CARI","CARI.AOS.S2","2018-10-23T18:57Z","CARI.SS.20181023","CARI.SS.20181023",1,"2018-10-23T21:08Z","2018-10-23T21:48Z",750.0,,"Sample condition ok","CARI.SS.20181023.FIL","A00000065089",,,,"Sample condition ok","CARI.SS.20181023.RAW","A00000065092",,,,"Sample condition ok","CARI.SS.20181023.PCN","A00000065097",,
"0c5b7bb3-2c0f-4906-a66a-b9bd6ba6a06a","D19","CARI","CARI.AOS.S2","2018-10-23T18:57Z","CARI.SS.20181023","CARI.SS.20181023.3",3,"2018-10-23T21:16Z","2018-10-23T21:48Z",750.0,,"Sample condition ok","CARI.SS.20181023.FIL.3","A00000065091",,,,"Sample condition ok","CARI.SS.20181023.RAW.3","A00000065094",,,,"Sample condition ok","CARI.SS.20181023.PCN.3","A00000065099",,
"32fd66c9-3149-4dc7-b563-dd70d0b5a303","D19","CARI","CARI.AOS.S2","2018-10-23T18:57Z","CARI.SS.20181023","CARI.SS.20181023.2",2,"2018-10-23T21:10Z","2018-10-23T21:48Z",750.0,,"Sample condition ok","CARI.SS.20181023.FIL.2","A00000065090",,,,"Sample condition ok","CARI.SS.20181023.RAW.2","A00000065093",,,,"Sample condition ok","CARI.SS.20181023.PCN.2","A00000065098",,
