uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"88ce0518-48e0-40d3-9a86-70483b4d0e10","D06","KING","KING.AOS.S2","2022-09-12T14:38Z","KING.SS.20220912","KING.SS.20220912",1,"2022-09-12T14:38Z",,,"within 24 hours of collection","Sample condition ok","KING.SS.20220912.FIL","A00000348043","Sample condition ok","KING.SS.20220912.FIL.NUT","B00000085080","Sample condition ok","KING.SS.20220912.RAW","A00000348044","Sample condition ok","KING.SS.20220912.RAW.NUT","B00000085081",,,,,
